| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 267624 || 1832
|0 || 87106 || 1832
|0 || 89477 || 1832
|0 || 88868 || 1832
|0 || 88431 || 1832
|0 || 88961 || 1832
|0 || 87543 || 1832
|0 || 88802 || 1832
|1 || 122748 || 1832
|1 || 121026 || 1832
|1 || 122483 || 1832
|1 || 122430 || 1832
|1 || 122470 || 1832
|1 || 176503 || 1832
|1 || 122960 || 1832
|1 || 122536 || 1832
|2 || 122987 || 1832
|2 || 120416 || 1832
|2 || 122549 || 1832
|2 || 122390 || 1832
|2 || 122443 || 1832
|2 || 121158 || 1832
|2 || 123146 || 1832
|2 || 122337 || 1832
|4 || 120681 || 1832
|4 || 122960 || 1832
|4 || 177908 || 1832
|4 || 122867 || 1832
|4 || 122775 || 1832
|4 || 120734 || 1832
|4 || 122152 || 1832
|4 || 122536 || 1832
|8 || 121476 || 1832
|8 || 122748 || 1832
|8 || 122708 || 1832
|8 || 122894 || 1832
|8 || 120933 || 1832
|8 || 122152 || 1832
|8 || 122496 || 1832
|8 || 122907 || 1832
|16 || 175828 || 1832
|16 || 123106 || 1832
|16 || 122708 || 1832
|16 || 122443 || 1832
|16 || 120708 || 1832
|16 || 122894 || 1832
|16 || 123053 || 1832
|16 || 122669 || 1832
|32 || 123358 || 1832
|32 || 122669 || 1832
|32 || 122629 || 1832
|32 || 122245 || 1832
|32 || 121171 || 1832
|32 || 178279 || 1832
|32 || 123119 || 1832
|32 || 122669 || 1832
|64 || 123066 || 1832
|64 || 122721 || 1832
|64 || 122523 || 1832
|64 || 121874 || 1832
|64 || 123305 || 1832
|64 || 122655 || 1832
|64 || 122139 || 1832
|64 || 122721 || 1832
|128 || 123185 || 1832
|128 || 122788 || 1832
|128 || 122934 || 1832
|128 || 176305 || 1832
|128 || 123278 || 1832
|128 || 123424 || 1832
|128 || 122828 || 1832
|128 || 121436 || 1832
|256 || 156363 || 1832
|256 || 156416 || 1832
|256 || 156284 || 1832
|256 || 156681 || 1832
|256 || 157105 || 1832
|256 || 156522 || 1832
|256 || 155992 || 1832
|256 || 155794 || 1832
|512 || 277521 || 1832
|512 || 223846 || 1832
|512 || 222322 || 1832
|512 || 222521 || 1832
|512 || 222971 || 1831
|512 || 222865 || 1832
|512 || 222043 || 1832
|512 || 223461 || 1832
|576 || 257196 || 1832
|576 || 255672 || 1832
|576 || 256825 || 1832
|576 || 256825 || 1832
|576 || 256507 || 1832
|576 || 255473 || 1832
|576 || 311706 || 1832
|576 || 257686 || 1832
|1024 || 354782 || 1832
|1024 || 356028 || 1832
|1024 || 355723 || 1832
|1024 || 355352 || 1832
|1024 || 356571 || 1832
|1024 || 357260 || 1832
|1024 || 356968 || 1832
|1024 || 354994 || 1832
|1536 || 489190 || 1832
|1536 || 489071 || 1832
|1536 || 487931 || 1832
|1536 || 543926 || 1832
|1536 || 491204 || 1832
|1536 || 491906 || 1832
|1536 || 489879 || 1832
|1536 || 489084 || 1832
|2048 || 619888 || 1832
|2048 || 623227 || 1832
|2048 || 622485 || 1832
|2048 || 625811 || 1832
|2048 || 624473 || 1832
|2048 || 622114 || 1832
|2048 || 622604 || 1832
|2048 || 620140 || 1832
