| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 44077 || 364
|0 || 15401 || 364
|0 || 14805 || 364
|0 || 15098 || 364
|0 || 15064 || 364
|0 || 15278 || 364
|0 || 15098 || 364
|0 || 15075 || 364
|1 || 15345 || 364
|1 || 15221 || 364
|1 || 15412 || 364
|1 || 15030 || 364
|1 || 15176 || 364
|1 || 15480 || 364
|1 || 14951 || 364
|1 || 15210 || 364
|2 || 15311 || 364
|2 || 15559 || 364
|2 || 15120 || 364
|2 || 15176 || 364
|2 || 15379 || 364
|2 || 15300 || 364
|2 || 15053 || 364
|2 || 15458 || 364
|4 || 15131 || 364
|4 || 15075 || 364
|4 || 15424 || 364
|4 || 15525 || 364
|4 || 14884 || 364
|4 || 15053 || 364
|4 || 15525 || 364
|4 || 15019 || 364
|8 || 15446 || 364
|8 || 15199 || 364
|8 || 15210 || 364
|8 || 15503 || 364
|8 || 15559 || 364
|8 || 15176 || 364
|8 || 15345 || 364
|8 || 15255 || 364
|16 || 15210 || 364
|16 || 15221 || 364
|16 || 15266 || 364
|16 || 15323 || 364
|16 || 15559 || 364
|16 || 15649 || 364
|16 || 15086 || 364
|16 || 15266 || 364
|32 || 21791 || 364
|32 || 21544 || 364
|32 || 21173 || 364
|32 || 21915 || 364
|32 || 21544 || 364
|32 || 21229 || 364
|32 || 21285 || 364
|32 || 21330 || 364
|64 || 24390 || 364
|64 || 23895 || 364
|64 || 24446 || 364
|64 || 23963 || 364
|64 || 24638 || 364
|64 || 24345 || 364
|64 || 23929 || 364
|64 || 24109 || 364
|128 || 30004 || 364
|128 || 42503 || 364
|128 || 29531 || 364
|128 || 29689 || 364
|128 || 30544 || 364
|128 || 30139 || 364
|128 || 29543 || 364
|128 || 30015 || 364
|256 || 41074 || 364
|256 || 40523 || 364
|256 || 40433 || 364
|256 || 40736 || 364
|256 || 40793 || 364
|256 || 40838 || 364
|256 || 40860 || 364
|256 || 40365 || 364
|512 || 74981 || 364
|512 || 63000 || 364
|512 || 63079 || 364
|512 || 62674 || 364
|512 || 62719 || 364
|512 || 63090 || 364
|512 || 63113 || 364
|512 || 63562 || 364
|576 || 68715 || 364
|576 || 68670 || 364
|576 || 68670 || 364
|576 || 68738 || 364
|576 || 68085 || 364
|576 || 68535 || 364
|576 || 67984 || 364
|576 || 68681 || 364
|1024 || 107449 || 364
|1024 || 107426 || 364
|1024 || 107122 || 364
|1024 || 107280 || 364
|1024 || 106718 || 364
|1024 || 107494 || 364
|1024 || 107066 || 364
|1024 || 107145 || 364
|1536 || 151571 || 364
|1536 || 151448 || 364
|1536 || 150536 || 364
|1536 || 151526 || 364
|1536 || 151515 || 364
|1536 || 150896 || 364
|1536 || 151751 || 364
|1536 || 151268 || 364
|2048 || 195401 || 364
|2048 || 195435 || 364
|2048 || 194726 || 364
|2048 || 195199 || 364
|2048 || 195143 || 364
|2048 || 195615 || 364
|2048 || 195503 || 364
|2048 || 195638 || 364
