| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 63731 || 1328
|0 || 63788 || 1328
|0 || 63765 || 1328
|0 || 63203 || 1328
|0 || 63709 || 1328
|0 || 63731 || 1328
|0 || 63844 || 1328
|0 || 63518 || 1328
|1 || 69896 || 1328
|1 || 70774 || 1328
|1 || 70481 || 1328
|1 || 70594 || 1328
|1 || 70808 || 1328
|1 || 70920 || 1328
|1 || 70594 || 1328
|1 || 69874 || 1328
|2 || 70459 || 1328
|2 || 69840 || 1328
|2 || 70526 || 1328
|2 || 70380 || 1328
|2 || 70369 || 1328
|2 || 70234 || 1328
|2 || 70414 || 1328
|2 || 70054 || 1328
|4 || 70661 || 1328
|4 || 69536 || 1328
|4 || 70110 || 1328
|4 || 70076 || 1328
|4 || 70560 || 1328
|4 || 70504 || 1328
|4 || 70493 || 1328
|4 || 70718 || 1328
|8 || 70999 || 1328
|8 || 71100 || 1328
|8 || 71258 || 1328
|8 || 71359 || 1328
|8 || 71381 || 1328
|8 || 71741 || 1328
|8 || 70875 || 1328
|8 || 71910 || 1328
|16 || 72675 || 1328
|16 || 90990 || 1328
|16 || 72383 || 1328
|16 || 72878 || 1328
|16 || 72855 || 1328
|16 || 72923 || 1328
|16 || 72945 || 1328
|16 || 72934 || 1328
|32 || 75915 || 1328
|32 || 75476 || 1328
|32 || 76354 || 1328
|32 || 76005 || 1328
|32 || 75510 || 1328
|32 || 89843 || 1328
|32 || 89854 || 1328
|32 || 75600 || 1328
|64 || 82114 || 1328
|64 || 82598 || 1328
|64 || 82418 || 1328
|64 || 82643 || 1328
|64 || 82620 || 1328
|64 || 82474 || 1328
|64 || 82789 || 1328
|64 || 82508 || 1328
|128 || 95321 || 1328
|128 || 94669 || 1328
|128 || 95209 || 1328
|128 || 95130 || 1328
|128 || 95299 || 1328
|128 || 95085 || 1328
|128 || 107134 || 1328
|128 || 95479 || 1328
|256 || 120026 || 1328
|256 || 120341 || 1328
|256 || 120116 || 1328
|256 || 120285 || 1328
|256 || 120960 || 1328
|256 || 120296 || 1328
|256 || 120341 || 1328
|256 || 120510 || 1328
|512 || 171203 || 1328
|512 || 171056 || 1328
|512 || 170730 || 1328
|512 || 171304 || 1328
|512 || 170933 || 1328
|512 || 171169 || 1328
|512 || 171349 || 1328
|512 || 171124 || 1328
|576 || 184061 || 1328
|576 || 183893 || 1328
|576 || 184556 || 1328
|576 || 183724 || 1328
|576 || 184151 || 1328
|576 || 183915 || 1328
|576 || 184320 || 1328
|576 || 184073 || 1328
|1024 || 272824 || 1328
|1024 || 272768 || 1328
|1024 || 272655 || 1328
|1024 || 272846 || 1328
|1024 || 273431 || 1328
|1024 || 273229 || 1328
|1024 || 273285 || 1328
|1024 || 273611 || 1328
|1536 || 375255 || 1328
|1536 || 374198 || 1328
|1536 || 375086 || 1328
|1536 || 374963 || 1328
|1536 || 375053 || 1328
|1536 || 374951 || 1328
|1536 || 374850 || 1328
|1536 || 375120 || 1328
|2048 || 477090 || 1328
|2048 || 476325 || 1328
|2048 || 494033 || 1328
|2048 || 476100 || 1328
|2048 || 475965 || 1328
|2048 || 493616 || 1328
|2048 || 475819 || 1328
|2048 || 475515 || 1328
