| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 105635 || 1088
|0 || 27465 || 1088
|0 || 27415 || 1088
|0 || 27598 || 1088
|0 || 27398 || 1088
|0 || 27082 || 1088
|0 || 27531 || 1088
|0 || 27431 || 1088
|1 || 49459 || 1088
|1 || 27747 || 1088
|1 || 27797 || 1088
|1 || 27598 || 1088
|1 || 28013 || 1088
|1 || 27681 || 1088
|1 || 27747 || 1088
|1 || 27880 || 1088
|2 || 49842 || 1088
|2 || 27880 || 1088
|2 || 27814 || 1088
|2 || 28113 || 1088
|2 || 28080 || 1088
|2 || 27947 || 1088
|2 || 28096 || 1088
|2 || 28096 || 1088
|4 || 51405 || 1088
|4 || 29127 || 1088
|4 || 28961 || 1088
|4 || 28828 || 1088
|4 || 28878 || 1088
|4 || 28861 || 1088
|4 || 29376 || 1088
|4 || 29443 || 1088
|8 || 30856 || 1088
|8 || 30790 || 1088
|8 || 30424 || 1088
|8 || 30740 || 1088
|8 || 30956 || 1088
|8 || 30524 || 1088
|8 || 30839 || 1088
|8 || 30440 || 1088
|16 || 33549 || 1088
|16 || 33716 || 1088
|16 || 33450 || 1088
|16 || 33749 || 1088
|16 || 33732 || 1088
|16 || 33167 || 1088
|16 || 33317 || 1088
|16 || 33583 || 1088
|32 || 39202 || 1088
|32 || 39335 || 1088
|32 || 39468 || 1088
|32 || 39601 || 1088
|32 || 39152 || 1088
|32 || 39152 || 1088
|32 || 38936 || 1088
|32 || 39085 || 1088
|64 || 50341 || 1088
|64 || 50723 || 1088
|64 || 50474 || 1088
|64 || 49942 || 1088
|64 || 50457 || 1088
|64 || 50623 || 1088
|64 || 50573 || 1088
|64 || 50224 || 1088
|128 || 72502 || 1088
|128 || 72784 || 1088
|128 || 72502 || 1088
|128 || 73034 || 1088
|128 || 72818 || 1088
|128 || 72585 || 1088
|128 || 72385 || 1088
|128 || 72618 || 1088
|256 || 114846 || 1088
|256 || 114363 || 1088
|256 || 115028 || 1088
|256 || 114729 || 1088
|256 || 114064 || 1088
|256 || 114097 || 1088
|256 || 114663 || 1088
|256 || 114679 || 1088
|512 || 194030 || 1088
|512 || 191952 || 1088
|512 || 192734 || 1088
|512 || 192268 || 1088
|512 || 194047 || 1088
|512 || 192917 || 1088
|512 || 191786 || 1088
|512 || 193266 || 1088
|576 || 234562 || 1088
|576 || 211287 || 1088
|576 || 234047 || 1088
|576 || 211370 || 1088
|576 || 210356 || 1088
|576 || 209891 || 1088
|576 || 212451 || 1088
|576 || 208960 || 1088
|1024 || 335825 || 1088
|1024 || 359050 || 1088
|1024 || 357255 || 1088
|1024 || 335459 || 1088
|1024 || 335160 || 1088
|1024 || 334445 || 1088
|1024 || 336008 || 1088
|1024 || 334163 || 1088
|1536 || 497769 || 1088
|1536 || 469690 || 1088
|1536 || 470022 || 1088
|1536 || 495807 || 1088
|1536 || 469956 || 1088
|1536 || 468808 || 1088
|1536 || 469324 || 1088
|1536 || 469989 || 1088
|2048 || 601775 || 1088
|2048 || 602324 || 1088
|2048 || 637436 || 1088
|2048 || 601193 || 1088
|2048 || 600828 || 1088
|2048 || 601642 || 1088
|2048 || 600362 || 1088
|2048 || 601609 || 1088
