| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 109440 || 584
|0 || 57251 || 584
|0 || 57600 || 584
|0 || 57375 || 584
|0 || 57735 || 584
|0 || 57735 || 584
|0 || 57105 || 584
|0 || 56903 || 584
|1 || 56970 || 584
|1 || 56903 || 584
|1 || 57150 || 584
|1 || 57701 || 584
|1 || 56914 || 584
|1 || 57938 || 584
|1 || 57195 || 584
|1 || 56768 || 584
|2 || 57420 || 584
|2 || 56891 || 584
|2 || 57319 || 584
|2 || 57330 || 584
|2 || 57420 || 584
|2 || 57296 || 584
|2 || 57229 || 584
|2 || 77850 || 584
|4 || 57116 || 584
|4 || 56947 || 584
|4 || 57004 || 584
|4 || 57195 || 584
|4 || 57510 || 584
|4 || 57499 || 584
|4 || 56768 || 584
|4 || 57038 || 584
|8 || 58230 || 584
|8 || 57319 || 584
|8 || 57263 || 584
|8 || 57544 || 584
|8 || 57611 || 584
|8 || 57994 || 584
|8 || 57859 || 584
|8 || 57443 || 584
|16 || 58590 || 584
|16 || 58320 || 584
|16 || 57724 || 584
|16 || 58658 || 584
|16 || 57836 || 584
|16 || 58196 || 584
|16 || 58399 || 584
|16 || 57803 || 584
|32 || 81810 || 584
|32 || 82508 || 584
|32 || 82598 || 584
|32 || 82350 || 584
|32 || 82868 || 584
|32 || 82215 || 584
|32 || 82069 || 584
|32 || 81349 || 584
|64 || 82721 || 604
|64 || 83666 || 604
|64 || 84071 || 604
|64 || 83903 || 604
|64 || 84476 || 604
|64 || 82913 || 604
|64 || 84668 || 604
|64 || 84454 || 604
|128 || 109598 || 604
|128 || 108833 || 604
|128 || 109069 || 604
|128 || 108968 || 604
|128 || 106808 || 604
|128 || 109946 || 604
|128 || 108529 || 604
|128 || 109170 || 604
|256 || 179933 || 604
|256 || 157770 || 604
|256 || 158569 || 604
|256 || 158636 || 604
|256 || 158423 || 604
|256 || 157219 || 604
|256 || 160166 || 604
|256 || 158794 || 604
|512 || 260978 || 604
|512 || 259054 || 604
|512 || 264128 || 604
|512 || 260257 || 604
|512 || 259560 || 604
|512 || 262046 || 604
|512 || 263790 || 604
|512 || 298845 || 604
|576 || 286155 || 604
|576 || 285829 || 604
|576 || 285840 || 604
|576 || 287685 || 604
|576 || 285356 || 604
|576 || 286943 || 604
|576 || 286470 || 604
|576 || 288495 || 604
|1024 || 465244 || 604
|1024 || 497205 || 604
|1024 || 464006 || 604
|1024 || 497599 || 604
|1024 || 463579 || 604
|1024 || 499354 || 604
|1024 || 495889 || 604
|1024 || 479801 || 604
|1536 || 702439 || 604
|1536 || 673931 || 604
|1536 || 671310 || 604
|1536 || 703890 || 604
|1536 || 668869 || 604
|1536 || 702979 || 604
|1536 || 700470 || 604
|1536 || 672413 || 604
|2048 || 903533 || 604
|2048 || 907830 || 604
|2048 || 877815 || 604
|2048 || 875813 || 604
|2048 || 876701 || 604
|2048 || 906739 || 604
|2048 || 873979 || 604
|2048 || 907436 || 604
