| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 51458 || 752
|0 || 20430 || 752
|0 || 20588 || 752
|0 || 20363 || 752
|0 || 20351 || 752
|0 || 21206 || 752
|0 || 20408 || 752
|0 || 20453 || 752
|1 || 20475 || 752
|1 || 20453 || 752
|1 || 20565 || 752
|1 || 20441 || 752
|1 || 20408 || 752
|1 || 20374 || 752
|1 || 20453 || 752
|1 || 20475 || 752
|2 || 20419 || 752
|2 || 20351 || 752
|2 || 20734 || 752
|2 || 20408 || 752
|2 || 20464 || 752
|2 || 20475 || 752
|2 || 20340 || 752
|2 || 20351 || 752
|4 || 20903 || 752
|4 || 20205 || 752
|4 || 20273 || 752
|4 || 20239 || 752
|4 || 20306 || 752
|4 || 20239 || 752
|4 || 20273 || 752
|4 || 20306 || 752
|8 || 20408 || 752
|8 || 20509 || 752
|8 || 20453 || 752
|8 || 20453 || 752
|8 || 20486 || 752
|8 || 20464 || 752
|8 || 20374 || 752
|8 || 20374 || 752
|16 || 20531 || 752
|16 || 20554 || 752
|16 || 20520 || 752
|16 || 20486 || 752
|16 || 21229 || 752
|16 || 21274 || 752
|16 || 21116 || 752
|16 || 20723 || 752
|32 || 21173 || 752
|32 || 21128 || 752
|32 || 21071 || 752
|32 || 20498 || 752
|32 || 20453 || 752
|32 || 20576 || 752
|32 || 20475 || 752
|32 || 20475 || 752
|64 || 22253 || 752
|64 || 22286 || 752
|64 || 22331 || 752
|64 || 22286 || 752
|64 || 22208 || 752
|64 || 22297 || 752
|64 || 22219 || 752
|64 || 22286 || 752
|128 || 23861 || 752
|128 || 23918 || 752
|128 || 24356 || 752
|128 || 23906 || 752
|128 || 23929 || 752
|128 || 23760 || 752
|128 || 24356 || 752
|128 || 24008 || 752
|256 || 27315 || 751
|256 || 27068 || 752
|256 || 27045 || 752
|256 || 27529 || 752
|256 || 27124 || 752
|256 || 27011 || 752
|256 || 27023 || 752
|256 || 27079 || 752
|512 || 33469 || 752
|512 || 34065 || 752
|512 || 95164 || 752
|512 || 34414 || 752
|512 || 33536 || 752
|512 || 33469 || 752
|512 || 33536 || 752
|512 || 33345 || 752
|576 || 35145 || 752
|576 || 35010 || 752
|576 || 34965 || 752
|576 || 35528 || 752
|576 || 34875 || 752
|576 || 34931 || 752
|576 || 35033 || 752
|576 || 35820 || 752
|1024 || 46451 || 752
|1024 || 46913 || 752
|1024 || 46474 || 752
|1024 || 46496 || 752
|1024 || 46856 || 752
|1024 || 46913 || 752
|1024 || 46069 || 752
|1024 || 46451 || 752
|1536 || 59276 || 752
|1536 || 58826 || 752
|1536 || 59333 || 752
|1536 || 59445 || 752
|1536 || 59310 || 752
|1536 || 73856 || 752
|1536 || 59468 || 752
|1536 || 58961 || 752
|2048 || 72236 || 752
|2048 || 72034 || 751
|2048 || 86636 || 752
|2048 || 72045 || 752
|2048 || 72101 || 752
|2048 || 72461 || 752
|2048 || 72248 || 752
|2048 || 72135 || 752
