| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 8113 || 16
|0 || 8080 || 16
|0 || 8113 || 16
|0 || 8063 || 16
|0 || 8047 || 16
|0 || 8063 || 16
|0 || 8063 || 16
|0 || 8163 || 16
|1 || 8063 || 16
|1 || 8030 || 16
|1 || 8080 || 16
|1 || 8063 || 16
|1 || 8080 || 16
|1 || 8163 || 16
|1 || 8080 || 16
|1 || 8063 || 16
|2 || 7997 || 16
|2 || 8047 || 16
|2 || 7997 || 16
|2 || 8146 || 16
|2 || 8130 || 16
|2 || 8130 || 16
|2 || 7947 || 16
|2 || 8130 || 16
|4 || 8379 || 16
|4 || 8080 || 16
|4 || 8030 || 16
|4 || 8063 || 16
|4 || 8030 || 16
|4 || 8146 || 16
|4 || 8080 || 16
|4 || 8063 || 16
|8 || 8096 || 16
|8 || 8080 || 16
|8 || 8063 || 16
|8 || 8080 || 16
|8 || 7980 || 16
|8 || 8080 || 16
|8 || 7980 || 16
|8 || 8063 || 16
|16 || 8113 || 16
|16 || 8063 || 16
|16 || 8246 || 16
|16 || 7997 || 16
|16 || 8130 || 16
|16 || 8013 || 16
|16 || 8030 || 16
|16 || 8130 || 16
|32 || 7997 || 16
|32 || 8096 || 16
|32 || 8263 || 16
|32 || 7980 || 16
|32 || 8063 || 16
|32 || 8180 || 16
|32 || 8246 || 16
|32 || 8080 || 16
|64 || 8146 || 16
|64 || 8329 || 16
|64 || 8013 || 16
|64 || 8030 || 16
|64 || 8030 || 16
|64 || 8047 || 16
|64 || 8229 || 16
|64 || 7997 || 16
|128 || 8279 || 16
|128 || 7980 || 16
|128 || 8113 || 16
|128 || 7980 || 16
|128 || 8080 || 16
|128 || 8080 || 16
|128 || 8180 || 16
|128 || 7980 || 16
|256 || 8080 || 16
|256 || 8096 || 16
|256 || 8080 || 16
|256 || 8063 || 16
|256 || 8080 || 16
|256 || 8180 || 16
|256 || 8146 || 16
|256 || 8030 || 16
|512 || 7963 || 16
|512 || 8047 || 16
|512 || 8113 || 16
|512 || 8080 || 16
|512 || 8063 || 16
|512 || 8146 || 16
|512 || 8263 || 16
|512 || 8130 || 16
|576 || 8096 || 16
|576 || 7997 || 16
|576 || 8063 || 16
|576 || 8080 || 16
|576 || 8047 || 16
|576 || 8030 || 16
|576 || 8063 || 16
|576 || 8080 || 16
|1024 || 8146 || 16
|1024 || 8113 || 16
|1024 || 8163 || 16
|1024 || 8246 || 16
|1024 || 8080 || 16
|1024 || 8063 || 16
|1024 || 8246 || 16
|1024 || 8096 || 16
|1536 || 8146 || 16
|1536 || 8063 || 16
|1536 || 8146 || 16
|1536 || 8063 || 16
|1536 || 8096 || 16
|1536 || 8080 || 16
|1536 || 8113 || 16
|1536 || 8030 || 16
|2048 || 8063 || 16
|2048 || 8396 || 16
|2048 || 8163 || 16
|2048 || 8263 || 16
|2048 || 8180 || 16
|2048 || 8146 || 16
|2048 || 8096 || 16
|2048 || 8113 || 16
