| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 292216 || 888
|0 || 154045 || 888
|0 || 156748 || 888
|0 || 156708 || 888
|0 || 156284 || 888
|0 || 156231 || 888
|0 || 154813 || 888
|0 || 157622 || 888
|1 || 156403 || 888
|1 || 158669 || 888
|1 || 158470 || 888
|1 || 159252 || 888
|1 || 156522 || 888
|1 || 157834 || 888
|1 || 158046 || 888
|1 || 158960 || 888
|2 || 159186 || 888
|2 || 158722 || 888
|2 || 158934 || 888
|2 || 158338 || 888
|2 || 156562 || 888
|2 || 158457 || 888
|2 || 159027 || 888
|2 || 158735 || 888
|4 || 159172 || 888
|4 || 159305 || 888
|4 || 159119 || 888
|4 || 156085 || 888
|4 || 159451 || 888
|4 || 159000 || 888
|4 || 159292 || 888
|4 || 156695 || 888
|8 || 158868 || 888
|8 || 158881 || 888
|8 || 156933 || 888
|8 || 159119 || 888
|8 || 159172 || 888
|8 || 157808 || 888
|8 || 156801 || 888
|8 || 158894 || 888
|16 || 159252 || 888
|16 || 156602 || 888
|16 || 159278 || 888
|16 || 159053 || 888
|16 || 159305 || 888
|16 || 156430 || 888
|16 || 159080 || 888
|16 || 159053 || 888
|32 || 157423 || 888
|32 || 159610 || 888
|32 || 159013 || 888
|32 || 160060 || 888
|32 || 156801 || 888
|32 || 159795 || 888
|32 || 158404 || 888
|32 || 159305 || 888
|64 || 160179 || 888
|64 || 161597 || 888
|64 || 157092 || 888
|64 || 159981 || 888
|64 || 159583 || 888
|64 || 160352 || 888
|64 || 156695 || 888
|64 || 159543 || 888
|128 || 160908 || 888
|128 || 157808 || 888
|128 || 158934 || 888
|128 || 159278 || 888
|128 || 159172 || 888
|128 || 160842 || 888
|128 || 158775 || 888
|128 || 159623 || 888
|256 || 254307 || 912
|256 || 258508 || 912
|256 || 257209 || 912
|256 || 257752 || 912
|256 || 255407 || 912
|256 || 257951 || 912
|256 || 256547 || 912
|256 || 257633 || 912
|512 || 343493 || 912
|512 || 344434 || 912
|512 || 343533 || 912
|512 || 341810 || 912
|512 || 344129 || 912
|512 || 344142 || 912
|512 || 340538 || 912
|512 || 343864 || 912
|576 || 343255 || 912
|576 || 341373 || 912
|576 || 344752 || 912
|576 || 344672 || 912
|576 || 342698 || 912
|576 || 341413 || 912
|576 || 345189 || 912
|576 || 344739 || 912
|1024 || 513451 || 912
|1024 || 516697 || 912
|1024 || 515717 || 912
|1024 || 512762 || 912
|1024 || 517320 || 912
|1024 || 516114 || 912
|1024 || 516074 || 912
|1024 || 513438 || 912
|1536 || 687993 || 912
|1536 || 685688 || 912
|1536 || 688748 || 912
|1536 || 688099 || 912
|1536 || 684879 || 912
|1536 || 687675 || 912
|1536 || 687940 || 912
|1536 || 689146 || 912
|2048 || 945692 || 912
|2048 || 946010 || 912
|2048 || 942724 || 912
|2048 || 945388 || 912
|2048 || 945679 || 912
|2048 || 943095 || 912
|2048 || 945573 || 912
|2048 || 946156 || 912
