| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 47959 || 364
|0 || 14963 || 364
|0 || 15233 || 364
|0 || 15064 || 364
|0 || 15030 || 364
|0 || 14839 || 364
|0 || 15007 || 364
|0 || 15143 || 364
|1 || 14996 || 364
|1 || 14839 || 364
|1 || 15053 || 364
|1 || 14985 || 364
|1 || 14951 || 364
|1 || 15109 || 364
|1 || 15030 || 364
|1 || 15131 || 364
|2 || 14974 || 364
|2 || 15007 || 364
|2 || 14963 || 364
|2 || 14951 || 364
|2 || 14929 || 364
|2 || 14963 || 364
|2 || 15007 || 364
|2 || 15109 || 364
|4 || 14963 || 364
|4 || 14805 || 364
|4 || 14816 || 364
|4 || 14873 || 364
|4 || 14839 || 364
|4 || 14861 || 364
|4 || 14985 || 364
|4 || 14884 || 364
|8 || 15289 || 364
|8 || 14636 || 364
|8 || 14771 || 364
|8 || 14715 || 364
|8 || 14895 || 364
|8 || 14805 || 364
|8 || 14839 || 364
|8 || 14726 || 364
|16 || 15098 || 364
|16 || 15199 || 364
|16 || 15199 || 364
|16 || 14783 || 364
|16 || 15019 || 364
|16 || 14974 || 364
|16 || 15154 || 364
|16 || 15131 || 364
|32 || 21398 || 364
|32 || 21803 || 364
|32 || 21375 || 364
|32 || 21375 || 364
|32 || 21510 || 364
|32 || 21364 || 364
|32 || 21499 || 364
|32 || 21758 || 364
|64 || 24188 || 364
|64 || 24154 || 364
|64 || 24413 || 364
|64 || 24221 || 364
|64 || 24334 || 364
|64 || 24131 || 364
|64 || 23670 || 364
|64 || 23816 || 364
|128 || 29768 || 364
|128 || 29768 || 364
|128 || 29903 || 364
|128 || 29813 || 364
|128 || 51435 || 364
|128 || 29734 || 364
|128 || 29768 || 364
|128 || 29610 || 364
|256 || 40838 || 364
|256 || 40804 || 364
|256 || 40826 || 364
|256 || 40871 || 364
|256 || 40916 || 364
|256 || 40894 || 364
|256 || 40691 || 364
|256 || 40781 || 364
|512 || 62809 || 364
|512 || 62910 || 364
|512 || 62843 || 364
|512 || 62966 || 364
|512 || 62843 || 364
|512 || 62741 || 364
|512 || 62944 || 364
|512 || 63045 || 364
|576 || 68389 || 364
|576 || 68479 || 364
|576 || 68366 || 364
|576 || 68423 || 364
|576 || 68546 || 364
|576 || 68423 || 364
|576 || 68389 || 364
|576 || 68614 || 364
|1024 || 106988 || 364
|1024 || 107044 || 364
|1024 || 107156 || 364
|1024 || 107168 || 364
|1024 || 106796 || 364
|1024 || 106313 || 364
|1024 || 106459 || 364
|1024 || 106639 || 364
|1536 || 151200 || 364
|1536 || 151121 || 364
|1536 || 151110 || 364
|1536 || 151256 || 364
|1536 || 151076 || 364
|1536 || 151054 || 364
|1536 || 151110 || 364
|1536 || 150851 || 364
|2048 || 195131 || 364
|2048 || 195041 || 364
|2048 || 195165 || 364
|2048 || 195390 || 364
|2048 || 195176 || 364
|2048 || 195345 || 364
|2048 || 195075 || 364
|2048 || 195176 || 364
