| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 109361 || 584
|0 || 57454 || 584
|0 || 57094 || 584
|0 || 56993 || 584
|0 || 56993 || 584
|0 || 57544 || 584
|0 || 57105 || 584
|0 || 57150 || 584
|1 || 56970 || 584
|1 || 73260 || 584
|1 || 56396 || 584
|1 || 56858 || 584
|1 || 57409 || 584
|1 || 56880 || 584
|1 || 57004 || 584
|1 || 56903 || 584
|2 || 56565 || 584
|2 || 57285 || 584
|2 || 56981 || 584
|2 || 57420 || 584
|2 || 57499 || 584
|2 || 57634 || 584
|2 || 57128 || 584
|2 || 57139 || 584
|4 || 57746 || 584
|4 || 57420 || 584
|4 || 57510 || 584
|4 || 57094 || 584
|4 || 57926 || 584
|4 || 57139 || 584
|4 || 57881 || 584
|4 || 57949 || 584
|8 || 57881 || 584
|8 || 58106 || 584
|8 || 58320 || 584
|8 || 57566 || 584
|8 || 57611 || 584
|8 || 57769 || 584
|8 || 57938 || 584
|8 || 57735 || 584
|16 || 58478 || 584
|16 || 58095 || 584
|16 || 58748 || 584
|16 || 57859 || 584
|16 || 58669 || 584
|16 || 58984 || 584
|16 || 58028 || 584
|16 || 58871 || 584
|32 || 82643 || 584
|32 || 93454 || 584
|32 || 81754 || 584
|32 || 82080 || 584
|32 || 82114 || 584
|32 || 82575 || 584
|32 || 106335 || 584
|32 || 81664 || 584
|64 || 83048 || 604
|64 || 82980 || 604
|64 || 84904 || 604
|64 || 82991 || 604
|64 || 82485 || 604
|64 || 82721 || 604
|64 || 83756 || 604
|64 || 84263 || 604
|128 || 109564 || 604
|128 || 107753 || 604
|128 || 108011 || 604
|128 || 130084 || 604
|128 || 106999 || 604
|128 || 108675 || 604
|128 || 106493 || 604
|128 || 108866 || 604
|256 || 158636 || 604
|256 || 158951 || 604
|256 || 157781 || 604
|256 || 158366 || 604
|256 || 157095 || 604
|256 || 189529 || 604
|256 || 192218 || 604
|256 || 157748 || 604
|512 || 259290 || 604
|512 || 260156 || 604
|512 || 258795 || 604
|512 || 296561 || 604
|512 || 261079 || 604
|512 || 262755 || 604
|512 || 261405 || 604
|512 || 261225 || 604
|576 || 286268 || 604
|576 || 287651 || 604
|576 || 284209 || 604
|576 || 287944 || 604
|576 || 284884 || 603
|576 || 285795 || 604
|576 || 288889 || 604
|576 || 286166 || 604
|1024 || 465626 || 604
|1024 || 495023 || 604
|1024 || 465593 || 604
|1024 || 463703 || 604
|1024 || 478057 || 604
|1024 || 467539 || 604
|1024 || 465345 || 604
|1024 || 487845 || 604
|1536 || 672154 || 604
|1536 || 671771 || 604
|1536 || 700718 || 604
|1536 || 707918 || 604
|1536 || 670883 || 604
|1536 || 705926 || 604
|1536 || 668126 || 604
|1536 || 701910 || 604
|2048 || 905951 || 604
|2048 || 906064 || 604
|2048 || 874845 || 604
|2048 || 878288 || 604
|2048 || 903814 || 604
|2048 || 904050 || 604
|2048 || 875284 || 604
|2048 || 876229 || 604
