| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 64448 || 560
|0 || 33867 || 560
|0 || 33880 || 560
|0 || 34185 || 560
|0 || 32926 || 560
|0 || 33642 || 560
|0 || 33364 || 560
|0 || 34013 || 560
|1 || 33390 || 560
|1 || 34437 || 560
|1 || 33774 || 560
|1 || 34636 || 560
|1 || 33589 || 560
|1 || 34463 || 560
|1 || 34596 || 560
|1 || 34530 || 560
|2 || 33761 || 560
|2 || 34834 || 560
|2 || 34251 || 560
|2 || 34821 || 560
|2 || 33947 || 560
|2 || 34530 || 560
|2 || 34079 || 560
|2 || 34490 || 560
|4 || 34225 || 560
|4 || 34795 || 560
|4 || 34490 || 560
|4 || 35086 || 560
|4 || 34159 || 560
|4 || 35311 || 560
|4 || 34834 || 560
|4 || 34887 || 560
|8 || 34225 || 560
|8 || 35205 || 560
|8 || 35351 || 560
|8 || 35417 || 560
|8 || 34715 || 560
|8 || 35205 || 560
|8 || 34887 || 560
|8 || 35205 || 560
|16 || 35298 || 560
|16 || 36014 || 560
|16 || 36053 || 560
|16 || 36504 || 560
|16 || 35696 || 560
|16 || 36345 || 560
|16 || 35749 || 560
|16 || 36504 || 560
|32 || 37524 || 560
|32 || 37961 || 560
|32 || 37882 || 560
|32 || 37551 || 560
|32 || 36716 || 560
|32 || 37710 || 560
|32 || 37431 || 560
|32 || 37683 || 560
|64 || 40664 || 560
|64 || 41433 || 560
|64 || 41353 || 560
|64 || 41353 || 560
|64 || 40452 || 560
|64 || 41698 || 560
|64 || 41406 || 560
|64 || 41897 || 560
|128 || 47581 || 560
|128 || 48800 || 560
|128 || 48389 || 560
|128 || 48959 || 560
|128 || 47819 || 560
|128 || 49131 || 560
|128 || 48641 || 560
|128 || 49078 || 560
|256 || 62368 || 560
|256 || 63163 || 560
|256 || 63189 || 560
|256 || 63097 || 560
|256 || 62222 || 560
|256 || 63229 || 560
|256 || 62434 || 560
|256 || 62566 || 560
|512 || 91266 || 560
|512 || 91611 || 560
|512 || 91597 || 560
|512 || 91544 || 560
|512 || 90325 || 560
|512 || 91385 || 560
|512 || 90617 || 560
|512 || 91425 || 560
|576 || 98328 || 560
|576 || 98381 || 560
|576 || 98236 || 560
|576 || 97772 || 560
|576 || 97997 || 560
|576 || 98978 || 560
|576 || 98381 || 560
|576 || 97573 || 560
|1024 || 147340 || 560
|1024 || 148016 || 560
|1024 || 147393 || 560
|1024 || 148307 || 560
|1024 || 148321 || 560
|1024 || 148148 || 560
|1024 || 147791 || 560
|1024 || 147989 || 560
|1536 || 205468 || 560
|1536 || 204421 || 560
|1536 || 205375 || 560
|1536 || 204898 || 560
|1536 || 204911 || 560
|1536 || 205349 || 560
|1536 || 205309 || 560
|1536 || 205402 || 560
|2048 || 262085 || 560
|2048 || 262271 || 560
|2048 || 262297 || 560
|2048 || 262721 || 560
|2048 || 262244 || 560
|2048 || 262178 || 560
|2048 || 261621 || 560
|2048 || 262165 || 560
