| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 575183 || 624
|0 || 113831 || 624
|0 || 113963 || 624
|0 || 113672 || 624
|0 || 113632 || 624
|0 || 113751 || 624
|0 || 113738 || 624
|0 || 113765 || 624
|1 || 113447 || 624
|1 || 113168 || 624
|1 || 113420 || 624
|1 || 112148 || 624
|1 || 113062 || 624
|1 || 113606 || 624
|1 || 113341 || 624
|1 || 113248 || 624
|2 || 111870 || 624
|2 || 113632 || 624
|2 || 112373 || 624
|2 || 112983 || 624
|2 || 114136 || 624
|2 || 112453 || 624
|2 || 111910 || 624
|2 || 112731 || 624
|4 || 112572 || 624
|4 || 112400 || 624
|4 || 111910 || 624
|4 || 112069 || 624
|4 || 112532 || 624
|4 || 113632 || 624
|4 || 113062 || 624
|4 || 112917 || 624
|8 || 113447 || 624
|8 || 113288 || 624
|8 || 113659 || 624
|8 || 112281 || 624
|8 || 111366 || 624
|8 || 113022 || 624
|8 || 112029 || 624
|8 || 184877 || 624
|16 || 185911 || 624
|16 || 112665 || 624
|16 || 111777 || 624
|16 || 111896 || 624
|16 || 380169 || 624
|16 || 112440 || 624
|16 || 112281 || 624
|16 || 382289 || 624
|32 || 159530 || 624
|32 || 160140 || 624
|32 || 537937 || 624
|32 || 162273 || 624
|32 || 160047 || 624
|32 || 459073 || 624
|32 || 160723 || 624
|32 || 158907 || 624
|64 || 161915 || 640
|64 || 161345 || 640
|64 || 162445 || 639
|64 || 465141 || 640
|64 || 161504 || 640
|64 || 161584 || 640
|64 || 163770 || 640
|64 || 160802 || 640
|128 || 212318 || 640
|128 || 592116 || 640
|128 || 213404 || 640
|128 || 588406 || 640
|128 || 213948 || 640
|128 || 530570 || 640
|128 || 214239 || 640
|128 || 212570 || 640
|256 || 677194 || 640
|256 || 314515 || 640
|256 || 315880 || 640
|256 || 313455 || 640
|256 || 315483 || 640
|256 || 316185 || 640
|256 || 314661 || 640
|256 || 312700 || 640
|512 || 887869 || 640
|512 || 806130 || 640
|512 || 517148 || 640
|512 || 881814 || 640
|512 || 512921 || 640
|512 || 881933 || 640
|512 || 515862 || 640
|512 || 518181 || 640
|576 || 861502 || 640
|576 || 949853 || 640
|576 || 567869 || 640
|576 || 562264 || 640
|576 || 863688 || 640
|576 || 566544 || 640
|576 || 866855 || 640
|576 || 563099 || 640
|1024 || 1237325 || 640
|1024 || 1239511 || 640
|1024 || 1202332 || 640
|1024 || 1296672 || 640
|1024 || 1214601 || 640
|1024 || 1302555 || 640
|1024 || 1294379 || 640
|1024 || 1259916 || 640
|1536 || 1647532 || 640
|1536 || 1627710 || 640
|1536 || 1382465 || 640
|1536 || 1682141 || 640
|1536 || 1701697 || 640
|1536 || 1654819 || 640
|1536 || 1674800 || 640
|1536 || 1659510 || 640
|2048 || 2019035 || 640
|2048 || 2267883 || 640
|2048 || 2198904 || 640
|2048 || 2022228 || 640
|2048 || 2308548 || 640
|2048 || 2286182 || 640
|2048 || 2199156 || 640
|2048 || 2279239 || 640
