| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 72618 || 1364
|0 || 34131 || 1240
|0 || 34630 || 1240
|0 || 34297 || 1240
|0 || 34514 || 1240
|0 || 34464 || 1240
|0 || 34613 || 1240
|0 || 34264 || 1240
|1 || 35046 || 1240
|1 || 34248 || 1240
|1 || 34829 || 1240
|1 || 34264 || 1240
|1 || 34331 || 1240
|1 || 34447 || 1240
|1 || 34563 || 1240
|1 || 34164 || 1240
|2 || 34780 || 1240
|2 || 34397 || 1240
|2 || 34597 || 1240
|2 || 34663 || 1240
|2 || 34663 || 1240
|2 || 33998 || 1240
|2 || 34464 || 1240
|2 || 34547 || 1240
|4 || 34780 || 1240
|4 || 34231 || 1240
|4 || 34597 || 1240
|4 || 34148 || 1240
|4 || 34364 || 1240
|4 || 34065 || 1240
|4 || 34248 || 1240
|4 || 34547 || 1240
|8 || 34381 || 1240
|8 || 34248 || 1240
|8 || 34347 || 1240
|8 || 34381 || 1240
|8 || 34297 || 1240
|8 || 34198 || 1240
|8 || 34331 || 1240
|8 || 33948 || 1240
|16 || 34613 || 1240
|16 || 34031 || 1240
|16 || 35012 || 1240
|16 || 34081 || 1240
|16 || 34514 || 1240
|16 || 34065 || 1240
|16 || 34397 || 1240
|16 || 34763 || 1240
|32 || 47365 || 1240
|32 || 46999 || 1240
|32 || 47082 || 1240
|32 || 46916 || 1240
|32 || 46783 || 1240
|32 || 47265 || 1240
|32 || 46883 || 1240
|32 || 47431 || 1240
|64 || 51937 || 1240
|64 || 52103 || 1240
|64 || 51804 || 1240
|64 || 51072 || 1240
|64 || 51820 || 1240
|64 || 51488 || 1240
|64 || 51920 || 1240
|64 || 51521 || 1240
|128 || 61147 || 1240
|128 || 60848 || 1240
|128 || 60715 || 1240
|128 || 60848 || 1240
|128 || 60548 || 1240
|128 || 60582 || 1240
|128 || 61080 || 1240
|128 || 60332 || 1240
|256 || 79517 || 1240
|256 || 78719 || 1240
|256 || 78736 || 1240
|256 || 79501 || 1240
|256 || 78936 || 1240
|256 || 79135 || 1240
|256 || 97456 || 1240
|256 || 78969 || 1240
|512 || 115328 || 1240
|512 || 115294 || 1240
|512 || 114912 || 1240
|512 || 114696 || 1240
|512 || 134031 || 1240
|512 || 115045 || 1240
|512 || 114962 || 1240
|512 || 115012 || 1240
|576 || 124122 || 1240
|576 || 123657 || 1240
|576 || 143474 || 1240
|576 || 123673 || 1240
|576 || 123873 || 1240
|576 || 124039 || 1240
|576 || 123507 || 1240
|576 || 123856 || 1240
|1024 || 186965 || 1240
|1024 || 187164 || 1240
|1024 || 206350 || 1240
|1024 || 186848 || 1240
|1024 || 187048 || 1240
|1024 || 187198 || 1240
|1024 || 186616 || 1240
|1024 || 186882 || 1240
|1536 || 258685 || 1240
|1536 || 258436 || 1240
|1536 || 258801 || 1240
|1536 || 258519 || 1240
|1536 || 258369 || 1240
|1536 || 258369 || 1240
|1536 || 258835 || 1240
|1536 || 279067 || 1240
|2048 || 330355 || 1240
|2048 || 349192 || 1240
|2048 || 330555 || 1240
|2048 || 330123 || 1240
|2048 || 330006 || 1240
|2048 || 330488 || 1240
|2048 || 329973 || 1240
|2048 || 330156 || 1240
