| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 71970 || 1348
|0 || 34364 || 1224
|0 || 34896 || 1224
|0 || 34480 || 1224
|0 || 35295 || 1224
|0 || 34397 || 1224
|0 || 34879 || 1224
|0 || 34863 || 1224
|1 || 34979 || 1224
|1 || 34364 || 1224
|1 || 35029 || 1224
|1 || 34713 || 1224
|1 || 34480 || 1224
|1 || 34846 || 1224
|1 || 34563 || 1224
|1 || 34746 || 1224
|2 || 35145 || 1224
|2 || 34015 || 1224
|2 || 34829 || 1224
|2 || 34547 || 1224
|2 || 34580 || 1224
|2 || 34696 || 1224
|2 || 34780 || 1224
|2 || 34863 || 1224
|4 || 35129 || 1224
|4 || 33932 || 1224
|4 || 35012 || 1224
|4 || 34164 || 1224
|4 || 34962 || 1224
|4 || 34131 || 1224
|4 || 34597 || 1224
|4 || 34048 || 1224
|8 || 35245 || 1224
|8 || 34098 || 1224
|8 || 51654 || 1224
|8 || 33898 || 1224
|8 || 34913 || 1224
|8 || 34281 || 1224
|8 || 34613 || 1224
|8 || 34464 || 1224
|16 || 35744 || 1224
|16 || 34198 || 1224
|16 || 35046 || 1224
|16 || 34264 || 1224
|16 || 34364 || 1224
|16 || 35012 || 1224
|16 || 34713 || 1224
|16 || 34597 || 1224
|32 || 48013 || 1224
|32 || 47298 || 1224
|32 || 47165 || 1224
|32 || 47564 || 1224
|32 || 47481 || 1224
|32 || 47381 || 1224
|32 || 47531 || 1224
|32 || 47448 || 1224
|64 || 52435 || 1224
|64 || 51371 || 1224
|64 || 52153 || 1224
|64 || 51604 || 1224
|64 || 52103 || 1224
|64 || 51787 || 1224
|64 || 52003 || 1224
|64 || 52053 || 1224
|128 || 61230 || 1224
|128 || 60715 || 1224
|128 || 61014 || 1224
|128 || 61064 || 1224
|128 || 61080 || 1224
|128 || 61230 || 1224
|128 || 61163 || 1224
|128 || 60731 || 1224
|256 || 79717 || 1224
|256 || 79517 || 1224
|256 || 79268 || 1224
|256 || 79301 || 1224
|256 || 79451 || 1224
|256 || 79318 || 1224
|256 || 79301 || 1224
|256 || 79451 || 1224
|512 || 115677 || 1224
|512 || 115411 || 1224
|512 || 115195 || 1224
|512 || 114929 || 1224
|512 || 115294 || 1224
|512 || 115261 || 1224
|512 || 115161 || 1224
|512 || 115378 || 1224
|576 || 124671 || 1224
|576 || 124704 || 1224
|576 || 124023 || 1224
|576 || 124122 || 1224
|576 || 123806 || 1224
|576 || 124139 || 1224
|576 || 123773 || 1224
|576 || 124305 || 1224
|1024 || 204421 || 1224
|1024 || 187231 || 1224
|1024 || 186848 || 1224
|1024 || 186865 || 1224
|1024 || 187264 || 1224
|1024 || 186832 || 1224
|1024 || 186965 || 1224
|1024 || 187048 || 1224
|1536 || 258818 || 1224
|1536 || 258818 || 1224
|1536 || 258319 || 1224
|1536 || 258369 || 1224
|1536 || 258535 || 1224
|1536 || 258552 || 1224
|1536 || 258369 || 1224
|1536 || 258635 || 1224
|2048 || 330073 || 1224
|2048 || 330389 || 1224
|2048 || 329541 || 1224
|2048 || 329840 || 1224
|2048 || 330073 || 1224
|2048 || 329790 || 1224
|2048 || 329657 || 1224
|2048 || 330306 || 1224
