| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 6534 || 16
|0 || 6384 || 16
|0 || 6334 || 16
|0 || 6517 || 16
|0 || 6401 || 16
|0 || 6467 || 16
|0 || 6567 || 16
|0 || 6500 || 16
|1 || 6683 || 16
|1 || 6318 || 16
|1 || 6467 || 16
|1 || 6234 || 16
|1 || 6500 || 16
|1 || 6268 || 16
|1 || 6617 || 16
|1 || 6517 || 16
|2 || 6783 || 16
|2 || 6301 || 16
|2 || 6401 || 16
|2 || 6484 || 16
|2 || 6683 || 16
|2 || 6168 || 16
|2 || 7016 || 16
|2 || 6351 || 16
|4 || 6451 || 16
|4 || 6334 || 16
|4 || 6301 || 16
|4 || 6434 || 16
|4 || 6351 || 16
|4 || 6401 || 16
|4 || 6517 || 16
|4 || 6517 || 16
|8 || 6733 || 16
|8 || 6401 || 16
|8 || 6417 || 16
|8 || 6284 || 16
|8 || 6434 || 16
|8 || 6151 || 16
|8 || 6650 || 16
|8 || 6534 || 16
|16 || 6617 || 16
|16 || 6351 || 16
|16 || 6334 || 16
|16 || 6135 || 16
|16 || 6750 || 16
|16 || 6168 || 16
|16 || 6550 || 16
|16 || 6401 || 16
|32 || 6700 || 16
|32 || 6301 || 16
|32 || 6500 || 16
|32 || 6401 || 16
|32 || 6284 || 16
|32 || 6268 || 16
|32 || 6733 || 16
|32 || 6251 || 16
|64 || 6816 || 16
|64 || 6301 || 16
|64 || 6683 || 16
|64 || 6318 || 16
|64 || 6334 || 16
|64 || 6101 || 16
|64 || 6633 || 16
|64 || 6251 || 16
|128 || 6733 || 16
|128 || 6085 || 16
|128 || 6467 || 16
|128 || 6584 || 16
|128 || 6700 || 16
|128 || 6550 || 16
|128 || 6567 || 16
|128 || 6401 || 16
|256 || 6899 || 16
|256 || 6550 || 16
|256 || 6600 || 16
|256 || 6949 || 16
|256 || 6717 || 16
|256 || 6417 || 16
|256 || 6800 || 16
|256 || 6850 || 16
|512 || 6800 || 16
|512 || 6983 || 16
|512 || 6766 || 16
|512 || 6633 || 16
|512 || 6683 || 16
|512 || 6617 || 16
|512 || 6717 || 16
|512 || 6717 || 16
|576 || 7099 || 16
|576 || 6717 || 16
|576 || 6567 || 16
|576 || 6717 || 16
|576 || 7099 || 16
|576 || 6534 || 16
|576 || 6866 || 16
|576 || 6567 || 16
|1024 || 6517 || 16
|1024 || 7116 || 16
|1024 || 7082 || 16
|1024 || 6833 || 16
|1024 || 6999 || 16
|1024 || 6916 || 16
|1024 || 6567 || 16
|1024 || 6717 || 16
|1536 || 6467 || 16
|1536 || 7082 || 16
|1536 || 6600 || 16
|1536 || 6866 || 16
|1536 || 6949 || 16
|1536 || 6683 || 16
|1536 || 6717 || 16
|1536 || 6850 || 16
|2048 || 6717 || 16
|2048 || 6850 || 16
|2048 || 6733 || 16
|2048 || 6883 || 16
|2048 || 6600 || 16
|2048 || 6733 || 16
|2048 || 6550 || 16
|2048 || 6783 || 16
