| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 175793 || 304
|0 || 33379 || 304
|0 || 33401 || 304
|0 || 33255 || 304
|0 || 33368 || 304
|0 || 33311 || 304
|0 || 32895 || 304
|0 || 33289 || 304
|1 || 82969 || 304
|1 || 33694 || 304
|1 || 33761 || 304
|1 || 33795 || 304
|1 || 51919 || 304
|1 || 33660 || 304
|1 || 33581 || 304
|1 || 33750 || 304
|2 || 78030 || 304
|2 || 32963 || 304
|2 || 32884 || 304
|2 || 52414 || 304
|2 || 33964 || 304
|2 || 34043 || 304
|2 || 34054 || 304
|2 || 33998 || 304
|4 || 64766 || 304
|4 || 33053 || 304
|4 || 52459 || 304
|4 || 34740 || 304
|4 || 34729 || 304
|4 || 52808 || 304
|4 || 52875 || 304
|4 || 34864 || 304
|8 || 72934 || 304
|8 || 61088 || 304
|8 || 73721 || 304
|8 || 73328 || 304
|8 || 59344 || 304
|8 || 73519 || 304
|8 || 39409 || 304
|8 || 39544 || 304
|16 || 70830 || 304
|16 || 45900 || 304
|16 || 46013 || 304
|16 || 45675 || 304
|16 || 62573 || 304
|16 || 45765 || 304
|16 || 45776 || 304
|16 || 45878 || 304
|32 || 57566 || 304
|32 || 57240 || 304
|32 || 57386 || 304
|32 || 57307 || 304
|32 || 57184 || 304
|32 || 56858 || 304
|32 || 57757 || 304
|32 || 57656 || 304
|64 || 80685 || 304
|64 || 100451 || 304
|64 || 80921 || 304
|64 || 81236 || 304
|64 || 80336 || 304
|64 || 80831 || 304
|64 || 80798 || 304
|64 || 81023 || 304
|128 || 126585 || 304
|128 || 126484 || 304
|128 || 127069 || 304
|128 || 127361 || 304
|128 || 127226 || 304
|128 || 153979 || 304
|128 || 127001 || 304
|128 || 126146 || 304
|256 || 215190 || 304
|256 || 216394 || 304
|256 || 233978 || 304
|256 || 216360 || 304
|256 || 216574 || 304
|256 || 215483 || 304
|256 || 216304 || 304
|256 || 215449 || 304
|512 || 411874 || 304
|512 || 393548 || 304
|512 || 392749 || 304
|512 || 392220 || 304
|512 || 393120 || 304
|512 || 392929 || 304
|512 || 393131 || 304
|512 || 392884 || 304
|576 || 455524 || 304
|576 || 435600 || 304
|576 || 437288 || 304
|576 || 438536 || 304
|576 || 438649 || 304
|576 || 437603 || 304
|576 || 436421 || 304
|576 || 437209 || 304
|1024 || 749587 || 304
|1024 || 767633 || 304
|1024 || 763189 || 304
|1024 || 746606 || 304
|1024 || 765428 || 304
|1024 || 747900 || 304
|1024 || 746730 || 304
|1024 || 747000 || 304
|1536 || 1119769 || 304
|1536 || 1099721 || 304
|1536 || 1115899 || 304
|1536 || 1160066 || 304
|1536 || 1117519 || 304
|1536 || 1101341 || 304
|1536 || 1100756 || 304
|1536 || 1124696 || 304
|2048 || 1455233 || 304
|2048 || 1479420 || 304
|2048 || 1473761 || 304
|2048 || 1457573 || 304
|2048 || 1464379 || 304
|2048 || 1471860 || 304
|2048 || 1520134 || 304
|2048 || 1471320 || 304
