| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 240806 || 3760
|0 || 125663 || 3760
|0 || 125674 || 3760
|0 || 125618 || 3760
|0 || 125561 || 3760
|0 || 125561 || 3760
|0 || 125539 || 3760
|0 || 142549 || 3760
|1 || 361564 || 3816
|1 || 361508 || 3816
|1 || 329884 || 3816
|1 || 329805 || 3816
|1 || 329929 || 3816
|1 || 361508 || 3816
|1 || 329828 || 3816
|1 || 329918 || 3816
|2 || 330109 || 3816
|2 || 330064 || 3816
|2 || 330041 || 3816
|2 || 361665 || 3816
|2 || 361530 || 3816
|2 || 350865 || 3816
|2 || 361609 || 3816
|2 || 349695 || 3816
|4 || 329951 || 3816
|4 || 329985 || 3816
|4 || 329963 || 3816
|4 || 330053 || 3816
|4 || 330109 || 3816
|4 || 330424 || 3816
|4 || 330143 || 3816
|4 || 330233 || 3816
|8 || 329985 || 3816
|8 || 330086 || 3816
|8 || 330176 || 3816
|8 || 330300 || 3816
|8 || 330233 || 3816
|8 || 330120 || 3816
|8 || 330131 || 3816
|8 || 330008 || 3816
|16 || 329861 || 3816
|16 || 330008 || 3816
|16 || 329929 || 3816
|16 || 329940 || 3816
|16 || 330289 || 3816
|16 || 355849 || 3816
|16 || 330446 || 3816
|16 || 330413 || 3816
|32 || 352508 || 3816
|32 || 330525 || 3816
|32 || 330514 || 3816
|32 || 330694 || 3816
|32 || 330851 || 3816
|32 || 363353 || 3816
|32 || 351945 || 3816
|32 || 330930 || 3816
|64 || 432281 || 3816
|64 || 463860 || 3816
|64 || 431865 || 3816
|64 || 432101 || 3816
|64 || 431944 || 3816
|64 || 432011 || 3816
|64 || 432146 || 3816
|64 || 431820 || 3816
|128 || 669161 || 3816
|128 || 666304 || 3816
|128 || 634376 || 3816
|128 || 633983 || 3816
|128 || 634219 || 3816
|128 || 633971 || 3816
|128 || 634421 || 3816
|128 || 634219 || 3816
|256 || 1070258 || 3816
|256 || 1038454 || 3816
|256 || 1070246 || 3816
|256 || 1038791 || 3816
|256 || 1070359 || 3816
|256 || 1059536 || 3816
|256 || 1070876 || 3816
|256 || 1070055 || 3816
|512 || 1880033 || 3816
|512 || 1875701 || 3816
|512 || 1879099 || 3816
|512 || 2101646 || 3816
|512 || 1879054 || 3816
|512 || 1879245 || 3816
|512 || 1882789 || 3816
|512 || 1880201 || 3816
|576 || 2077717 || 3816
|576 || 2078179 || 3816
|576 || 2084445 || 3816
|576 || 2084344 || 3816
|576 || 2081171 || 3816
|576 || 2081363 || 3816
|576 || 2081126 || 3816
|576 || 2077717 || 3816
|1024 || 3600776 || 3816
|1024 || 3507638 || 3816
|1024 || 3508268 || 3816
|1024 || 3508729 || 3816
|1024 || 3505500 || 3816
|1024 || 3508504 || 3816
|1024 || 3493170 || 3816
|1024 || 3508830 || 3816
|1536 || 5124296 || 3816
|1536 || 5150363 || 3816
|1536 || 5152545 || 3816
|1536 || 5151780 || 3816
|1536 || 5139810 || 3816
|1536 || 5139653 || 3816
|1536 || 5152714 || 3816
|1536 || 5134410 || 3816
|2048 || 6768135 || 3816
|2048 || 6768923 || 3816
|2048 || 6766211 || 3816
|2048 || 6765435 || 3816
|2048 || 6781163 || 3816
|2048 || 6859946 || 3816
|2048 || 6769451 || 3816
|2048 || 6781916 || 3816
