| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 24671 || 996
|0 || 11880 || 996
|0 || 11768 || 996
|0 || 11858 || 996
|0 || 11914 || 996
|0 || 12105 || 996
|0 || 12060 || 996
|0 || 12296 || 996
|1 || 12375 || 996
|1 || 12555 || 996
|1 || 12386 || 996
|1 || 12679 || 996
|1 || 12971 || 996
|1 || 12364 || 996
|1 || 12296 || 996
|1 || 12364 || 996
|2 || 12780 || 996
|2 || 12476 || 996
|2 || 12397 || 996
|2 || 12375 || 996
|2 || 12353 || 996
|2 || 12353 || 996
|2 || 12409 || 996
|2 || 12341 || 996
|4 || 12713 || 996
|4 || 12431 || 996
|4 || 12240 || 996
|4 || 12274 || 996
|4 || 12353 || 996
|4 || 12274 || 996
|4 || 12364 || 996
|4 || 12285 || 996
|8 || 12397 || 996
|8 || 12364 || 996
|8 || 12397 || 996
|8 || 12353 || 996
|8 || 12375 || 996
|8 || 12859 || 996
|8 || 12555 || 996
|8 || 12420 || 996
|16 || 12420 || 996
|16 || 12431 || 996
|16 || 12690 || 996
|16 || 12949 || 996
|16 || 13050 || 996
|16 || 12476 || 996
|16 || 12454 || 996
|16 || 12780 || 996
|32 || 12859 || 996
|32 || 12555 || 996
|32 || 12611 || 996
|32 || 12476 || 996
|32 || 12465 || 996
|32 || 12409 || 996
|32 || 12397 || 996
|32 || 12443 || 996
|64 || 14018 || 1004
|64 || 14198 || 1004
|64 || 14040 || 1004
|64 || 14085 || 1004
|64 || 13973 || 1004
|64 || 14209 || 1004
|64 || 13995 || 1004
|64 || 14141 || 1004
|128 || 15649 || 1004
|128 || 15570 || 1004
|128 || 15615 || 1004
|128 || 15795 || 1004
|128 || 15570 || 1004
|128 || 15570 || 1004
|128 || 15604 || 1004
|128 || 15581 || 1004
|256 || 19069 || 1004
|256 || 19001 || 1004
|256 || 18675 || 1004
|256 || 18788 || 1004
|256 || 18821 || 1004
|256 || 18833 || 1004
|256 || 18900 || 1004
|256 || 18765 || 1004
|512 || 25796 || 1004
|512 || 25785 || 1004
|512 || 25999 || 1004
|512 || 25897 || 1004
|512 || 26111 || 1004
|512 || 38768 || 1004
|512 || 25830 || 1004
|512 || 25504 || 1004
|576 || 27495 || 1004
|576 || 27416 || 1004
|576 || 27428 || 1004
|576 || 27473 || 1004
|576 || 27439 || 1004
|576 || 27529 || 1004
|576 || 27495 || 1004
|576 || 27428 || 1004
|1024 || 39094 || 1004
|1024 || 39229 || 1004
|1024 || 39263 || 1004
|1024 || 39229 || 1004
|1024 || 39454 || 1004
|1024 || 39701 || 1004
|1024 || 39240 || 1004
|1024 || 39274 || 1004
|1536 || 52673 || 1004
|1536 || 52909 || 1004
|1536 || 52796 || 1004
|1536 || 52718 || 1004
|1536 || 52931 || 1004
|1536 || 52740 || 1004
|1536 || 52751 || 1004
|1536 || 52695 || 1004
|2048 || 66263 || 1004
|2048 || 66195 || 1004
|2048 || 66150 || 1004
|2048 || 65914 || 1004
|2048 || 66296 || 1004
|2048 || 65903 || 1004
|2048 || 82058 || 1004
|2048 || 66184 || 1004
