| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 88835 || 752
|0 || 88834 || 752
|0 || 88835 || 752
|0 || 88834 || 752
|0 || 88835 || 752
|0 || 88835 || 752
|0 || 88835 || 752
|0 || 88835 || 752
|1 || 88874 || 752
|1 || 88874 || 752
|1 || 88874 || 752
|1 || 88874 || 752
|1 || 88873 || 752
|1 || 88874 || 752
|1 || 88874 || 752
|1 || 88874 || 752
|2 || 88891 || 752
|2 || 88891 || 752
|2 || 88891 || 752
|2 || 88890 || 752
|2 || 88891 || 752
|2 || 88891 || 752
|2 || 88890 || 752
|2 || 88890 || 752
|4 || 88905 || 752
|4 || 88905 || 752
|4 || 88904 || 752
|4 || 88905 || 752
|4 || 88905 || 752
|4 || 88905 || 752
|4 || 88905 || 752
|4 || 88905 || 752
|8 || 88944 || 752
|8 || 88944 || 752
|8 || 88944 || 752
|8 || 88944 || 752
|8 || 88944 || 752
|8 || 88944 || 752
|8 || 88945 || 752
|8 || 88944 || 752
|16 || 88949 || 752
|16 || 88949 || 752
|16 || 88949 || 752
|16 || 88948 || 752
|16 || 88949 || 752
|16 || 88949 || 752
|16 || 88949 || 752
|16 || 88948 || 752
|32 || 89015 || 752
|32 || 89015 || 752
|32 || 89015 || 752
|32 || 89014 || 752
|32 || 89014 || 752
|32 || 89015 || 752
|32 || 89015 || 752
|32 || 89014 || 752
|64 || 89147 || 752
|64 || 89147 || 752
|64 || 89147 || 752
|64 || 89147 || 752
|64 || 89147 || 752
|64 || 89147 || 752
|64 || 89147 || 752
|64 || 89147 || 752
|128 || 118518 || 752
|128 || 118518 || 752
|128 || 118518 || 752
|128 || 118518 || 752
|128 || 118518 || 752
|128 || 118518 || 752
|128 || 118518 || 752
|128 || 118518 || 752
|256 || 177242 || 752
|256 || 177242 || 752
|256 || 177242 || 752
|256 || 177242 || 752
|256 || 177242 || 752
|256 || 177242 || 752
|256 || 177242 || 752
|256 || 177242 || 752
|512 || 294691 || 752
|512 || 294691 || 752
|512 || 294691 || 752
|512 || 294690 || 752
|512 || 294691 || 752
|512 || 294690 || 752
|512 || 294690 || 752
|512 || 294691 || 752
|576 || 324053 || 752
|576 || 324053 || 752
|576 || 324053 || 752
|576 || 324053 || 752
|576 || 324053 || 752
|576 || 324053 || 752
|576 || 324053 || 752
|576 || 324053 || 752
|1024 || 529588 || 752
|1024 || 529588 || 752
|1024 || 529588 || 752
|1024 || 529588 || 752
|1024 || 529588 || 752
|1024 || 529588 || 752
|1024 || 529588 || 752
|1024 || 529588 || 752
|1536 || 764486 || 752
|1536 || 764486 || 752
|1536 || 764486 || 752
|1536 || 764486 || 752
|1536 || 764486 || 752
|1536 || 764486 || 752
|1536 || 764486 || 752
|1536 || 764486 || 752
|2048 || 999383 || 752
|2048 || 999383 || 752
|2048 || 999383 || 752
|2048 || 999383 || 752
|2048 || 999383 || 752
|2048 || 999383 || 752
|2048 || 999383 || 752
|2048 || 999383 || 752
