| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 72557 || 1200
|0 || 42307 || 1200
|0 || 40810 || 1200
|0 || 42400 || 1200
|0 || 42493 || 1200
|0 || 42665 || 1200
|0 || 42268 || 1200
|0 || 41049 || 1200
|1 || 41976 || 1200
|1 || 42056 || 1200
|1 || 41446 || 1200
|1 || 42427 || 1200
|1 || 42148 || 1200
|1 || 42586 || 1200
|1 || 42387 || 1200
|1 || 41406 || 1200
|2 || 42347 || 1200
|2 || 42268 || 1200
|2 || 41194 || 1200
|2 || 42678 || 1200
|2 || 42042 || 1200
|2 || 42374 || 1200
|2 || 42347 || 1200
|2 || 41658 || 1200
|4 || 42042 || 1200
|4 || 42347 || 1200
|4 || 40982 || 1200
|4 || 42851 || 1200
|4 || 42175 || 1200
|4 || 42294 || 1200
|4 || 42307 || 1200
|4 || 41698 || 1200
|8 || 42268 || 1200
|8 || 41804 || 1200
|8 || 42440 || 1200
|8 || 41155 || 1200
|8 || 42294 || 1200
|8 || 42718 || 1200
|8 || 42374 || 1200
|8 || 41420 || 1200
|16 || 42493 || 1200
|16 || 42480 || 1200
|16 || 42678 || 1200
|16 || 41088 || 1200
|16 || 42466 || 1200
|16 || 42201 || 1200
|16 || 42215 || 1200
|16 || 41168 || 1200
|32 || 42652 || 1200
|32 || 43235 || 1200
|32 || 42996 || 1200
|32 || 41340 || 1200
|32 || 43235 || 1200
|32 || 42970 || 1200
|32 || 42877 || 1200
|32 || 42652 || 1200
|64 || 42864 || 1200
|64 || 43394 || 1200
|64 || 42811 || 1200
|64 || 41950 || 1200
|64 || 42811 || 1200
|64 || 42890 || 1200
|64 || 43222 || 1200
|64 || 43195 || 1200
|128 || 50178 || 1216
|128 || 49158 || 1216
|128 || 50509 || 1216
|128 || 48959 || 1216
|128 || 50151 || 1216
|128 || 49820 || 1216
|128 || 50191 || 1216
|128 || 49953 || 1216
|256 || 57214 || 1216
|256 || 57929 || 1216
|256 || 57518 || 1216
|256 || 55584 || 1216
|256 || 57426 || 1216
|256 || 57041 || 1216
|256 || 56816 || 1216
|256 || 55889 || 1216
|512 || 71524 || 1216
|512 || 71842 || 1216
|512 || 71510 || 1216
|512 || 70331 || 1216
|512 || 71895 || 1216
|512 || 71206 || 1216
|512 || 71312 || 1216
|512 || 69947 || 1216
|576 || 72597 || 1216
|576 || 72729 || 1215
|576 || 70888 || 1216
|576 || 71775 || 1216
|576 || 71749 || 1216
|576 || 71656 || 1216
|576 || 71086 || 1216
|576 || 72358 || 1216
|1024 || 99786 || 1216
|1024 || 100104 || 1216
|1024 || 98487 || 1216
|1024 || 99971 || 1216
|1024 || 99812 || 1216
|1024 || 100130 || 1216
|1024 || 100157 || 1216
|1024 || 99786 || 1216
|1536 || 128181 || 1216
|1536 || 128591 || 1216
|1536 || 128419 || 1216
|1536 || 129135 || 1216
|1536 || 127068 || 1216
|1536 || 128406 || 1216
|1536 || 128379 || 1216
|1536 || 128631 || 1216
|2048 || 156867 || 1216
|2048 || 157317 || 1216
|2048 || 157079 || 1216
|2048 || 157119 || 1216
|2048 || 156734 || 1216
|2048 || 156787 || 1216
|2048 || 155184 || 1216
|2048 || 157317 || 1216
