| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 344126 || 256
|0 || 344014 || 256
|0 || 344138 || 256
|0 || 343980 || 256
|0 || 344093 || 256
|0 || 355669 || 256
|0 || 343924 || 256
|0 || 344171 || 256
|1 || 344048 || 256
|1 || 344081 || 256
|1 || 344138 || 256
|1 || 344149 || 256
|1 || 344171 || 256
|1 || 344104 || 256
|1 || 344036 || 256
|1 || 344149 || 256
|2 || 344250 || 256
|2 || 355770 || 256
|2 || 355984 || 256
|2 || 344250 || 256
|2 || 344149 || 256
|2 || 344228 || 256
|2 || 355939 || 256
|2 || 344216 || 256
|4 || 344261 || 256
|4 || 344306 || 256
|4 || 356051 || 256
|4 || 344306 || 256
|4 || 344329 || 256
|4 || 357874 || 256
|4 || 344329 || 256
|4 || 356051 || 256
|8 || 344464 || 256
|8 || 344475 || 256
|8 || 344509 || 256
|8 || 356254 || 256
|8 || 344498 || 256
|8 || 344531 || 256
|8 || 356198 || 256
|8 || 344588 || 256
|16 || 344644 || 255
|16 || 344790 || 256
|16 || 356636 || 256
|16 || 344903 || 256
|16 || 344846 || 256
|16 || 356580 || 256
|16 || 344869 || 256
|16 || 344869 || 256
|32 || 361508 || 264
|32 || 361530 || 264
|32 || 361474 || 264
|32 || 361474 || 264
|32 || 361541 || 264
|32 || 361451 || 264
|32 || 361553 || 264
|32 || 361474 || 264
|64 || 379035 || 264
|64 || 379046 || 264
|64 || 378990 || 264
|64 || 379035 || 264
|64 || 378956 || 264
|64 || 379001 || 264
|64 || 378900 || 264
|64 || 379001 || 264
|128 || 425633 || 264
|128 || 413876 || 264
|128 || 426611 || 264
|128 || 426319 || 264
|128 || 413741 || 264
|128 || 413798 || 264
|128 || 425723 || 264
|128 || 413854 || 264
|256 || 483446 || 264
|256 || 483514 || 264
|256 || 483424 || 264
|256 || 483390 || 264
|256 || 483525 || 264
|256 || 483401 || 264
|256 || 495203 || 264
|256 || 483424 || 264
|512 || 622665 || 264
|512 || 622485 || 264
|512 || 650351 || 264
|512 || 622699 || 264
|512 || 622654 || 264
|512 || 635175 || 264
|512 || 622508 || 264
|512 || 622609 || 264
|576 || 673020 || 264
|576 || 669229 || 264
|576 || 657450 || 264
|576 || 657270 || 264
|576 || 657383 || 264
|576 || 657473 || 264
|576 || 669386 || 264
|576 || 657360 || 264
|1024 || 901238 || 264
|1024 || 913163 || 264
|1024 || 913894 || 264
|1024 || 901193 || 264
|1024 || 913241 || 264
|1024 || 901091 || 264
|1024 || 913466 || 264
|1024 || 901148 || 264
|1536 || 1191476 || 264
|1536 || 1191375 || 264
|1536 || 1192961 || 264
|1536 || 1194266 || 264
|1536 || 1191454 || 264
|1536 || 1179698 || 264
|1536 || 1192061 || 264
|1536 || 1191443 || 264
|2048 || 1472411 || 264
|2048 || 1471241 || 264
|2048 || 1470218 || 264
|2048 || 1458146 || 264
|2048 || 1470015 || 264
|2048 || 1469925 || 264
|2048 || 1469880 || 264
|2048 || 1470026 || 264
