| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 145091 || 1028
|0 || 62809 || 1028
|0 || 64001 || 1028
|0 || 62527 || 1028
|0 || 62786 || 1028
|0 || 63045 || 1028
|0 || 63923 || 1028
|0 || 63754 || 1028
|1 || 63889 || 1028
|1 || 62595 || 1028
|1 || 63281 || 1028
|1 || 62944 || 1028
|1 || 64080 || 1028
|1 || 63956 || 1028
|1 || 63923 || 1028
|1 || 77006 || 1028
|2 || 64316 || 1028
|2 || 63056 || 1028
|2 || 63000 || 1028
|2 || 63405 || 1028
|2 || 64406 || 1028
|2 || 63540 || 1028
|2 || 64091 || 1028
|2 || 64024 || 1028
|4 || 63270 || 1028
|4 || 63776 || 1028
|4 || 63551 || 1028
|4 || 64620 || 1028
|4 || 94748 || 1028
|4 || 63776 || 1028
|4 || 63113 || 1028
|4 || 62955 || 1028
|8 || 64147 || 1028
|8 || 64170 || 1028
|8 || 64103 || 1028
|8 || 63011 || 1028
|8 || 64147 || 1028
|8 || 63023 || 1028
|8 || 63203 || 1028
|8 || 63011 || 1028
|16 || 64733 || 1028
|16 || 64147 || 1028
|16 || 64350 || 1028
|16 || 62809 || 1028
|16 || 62978 || 1028
|16 || 63664 || 1028
|16 || 62989 || 1028
|16 || 63439 || 1028
|32 || 64474 || 1028
|32 || 64553 || 1028
|32 || 63562 || 1028
|32 || 63731 || 1028
|32 || 63776 || 1028
|32 || 64586 || 1028
|32 || 63383 || 1028
|32 || 64474 || 1028
|64 || 65059 || 1028
|64 || 63450 || 1028
|64 || 64283 || 1028
|64 || 64170 || 1028
|64 || 63945 || 1028
|64 || 64361 || 1028
|64 || 65194 || 1028
|64 || 63866 || 1028
|128 || 65711 || 1028
|128 || 65948 || 1028
|128 || 64946 || 1028
|128 || 165746 || 1028
|128 || 65351 || 1028
|128 || 64744 || 1028
|128 || 65543 || 1028
|128 || 65633 || 1028
|256 || 98280 || 1028
|256 || 97549 || 1028
|256 || 98910 || 1028
|256 || 125370 || 1028
|256 || 127395 || 1028
|256 || 97920 || 1028
|256 || 99146 || 1028
|256 || 98213 || 1028
|512 || 166466 || 1028
|512 || 132728 || 1028
|512 || 132233 || 1028
|512 || 131299 || 1028
|512 || 132390 || 1028
|512 || 132458 || 1028
|512 || 132120 || 1028
|512 || 132919 || 1028
|576 || 165375 || 1028
|576 || 165533 || 1028
|576 || 165476 || 1028
|576 || 165510 || 1028
|576 || 165071 || 1028
|576 || 165296 || 1028
|576 || 164981 || 1028
|576 || 165251 || 1028
|1024 || 232223 || 1028
|1024 || 259245 || 1028
|1024 || 232223 || 1028
|1024 || 232751 || 1028
|1024 || 232166 || 1028
|1024 || 232988 || 1028
|1024 || 266524 || 1028
|1024 || 232976 || 1028
|1536 || 332944 || 1028
|1536 || 366345 || 1028
|1536 || 332314 || 1028
|1536 || 332381 || 1028
|1536 || 372139 || 1028
|1536 || 367459 || 1028
|1536 || 331740 || 1028
|1536 || 367762 || 1028
|2048 || 399938 || 1028
|2048 || 433586 || 1028
|2048 || 399555 || 1028
|2048 || 435859 || 1028
|2048 || 399398 || 1028
|2048 || 399431 || 1028
|2048 || 399420 || 1028
|2048 || 399589 || 1028
