| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 228904 || 768
|0 || 77614 || 768
|0 || 77546 || 768
|0 || 77445 || 768
|0 || 77243 || 768
|0 || 77411 || 768
|0 || 78311 || 768
|0 || 77456 || 768
|1 || 77411 || 768
|1 || 76433 || 768
|1 || 77423 || 768
|1 || 77479 || 768
|1 || 77895 || 768
|1 || 76736 || 768
|1 || 77231 || 768
|1 || 76804 || 768
|2 || 77738 || 768
|2 || 77254 || 768
|2 || 77816 || 768
|2 || 93184 || 768
|2 || 77794 || 768
|2 || 76793 || 768
|2 || 78525 || 768
|2 || 77535 || 768
|4 || 77119 || 768
|4 || 77029 || 768
|4 || 77209 || 768
|4 || 77839 || 768
|4 || 77108 || 768
|4 || 77085 || 768
|4 || 75971 || 768
|4 || 78143 || 768
|8 || 76759 || 768
|8 || 77648 || 768
|8 || 76455 || 768
|8 || 77265 || 768
|8 || 76455 || 768
|8 || 90473 || 768
|8 || 76973 || 768
|8 || 77175 || 768
|16 || 77828 || 768
|16 || 77558 || 768
|16 || 78278 || 768
|16 || 78019 || 768
|16 || 77749 || 768
|16 || 77243 || 768
|16 || 78120 || 768
|16 || 77659 || 768
|32 || 77873 || 768
|32 || 76916 || 768
|32 || 77614 || 768
|32 || 77760 || 768
|32 || 91665 || 768
|32 || 93139 || 768
|32 || 77344 || 768
|32 || 77231 || 768
|64 || 77558 || 768
|64 || 75960 || 768
|64 || 77704 || 768
|64 || 78716 || 768
|64 || 77209 || 768
|64 || 77850 || 768
|64 || 77603 || 768
|64 || 77614 || 768
|128 || 129949 || 768
|128 || 130646 || 768
|128 || 131749 || 768
|128 || 131659 || 768
|128 || 131771 || 768
|128 || 131996 || 768
|128 || 130860 || 768
|128 || 130770 || 768
|256 || 199328 || 768
|256 || 178560 || 768
|256 || 202815 || 768
|256 || 179809 || 768
|256 || 179494 || 768
|256 || 180990 || 768
|256 || 180619 || 768
|256 || 179775 || 768
|512 || 275906 || 768
|512 || 276728 || 768
|512 || 307744 || 768
|512 || 276210 || 768
|512 || 309780 || 768
|512 || 275783 || 768
|512 || 277324 || 768
|512 || 309488 || 768
|576 || 274928 || 768
|576 || 275333 || 768
|576 || 275501 || 768
|576 || 275344 || 768
|576 || 275423 || 768
|576 || 276323 || 768
|576 || 277043 || 768
|576 || 274399 || 768
|1024 || 474514 || 768
|1024 || 505440 || 768
|1024 || 470903 || 768
|1024 || 470104 || 768
|1024 || 472129 || 768
|1024 || 490050 || 768
|1024 || 476257 || 768
|1024 || 474165 || 768
|1536 || 671625 || 768
|1536 || 671760 || 768
|1536 || 698546 || 768
|1536 || 699255 || 768
|1536 || 671344 || 768
|1536 || 683213 || 768
|1536 || 699435 || 768
|1536 || 672863 || 768
|2048 || 869074 || 768
|2048 || 902396 || 768
|2048 || 899201 || 768
|2048 || 866959 || 768
|2048 || 900135 || 768
|2048 || 868230 || 768
|2048 || 903926 || 768
|2048 || 906210 || 768
