| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 13104 || 104
|0 || 12561 || 56
|0 || 12614 || 56
|0 || 12535 || 56
|0 || 12455 || 56
|0 || 12813 || 56
|0 || 12283 || 56
|0 || 13012 || 56
|1 || 12641 || 56
|1 || 12111 || 56
|1 || 12362 || 56
|1 || 13038 || 56
|1 || 12667 || 56
|1 || 12058 || 56
|1 || 12349 || 56
|1 || 12455 || 56
|2 || 12058 || 56
|2 || 12548 || 56
|2 || 12535 || 56
|2 || 12442 || 56
|2 || 11991 || 56
|2 || 12362 || 56
|2 || 12336 || 56
|2 || 12482 || 56
|4 || 12707 || 56
|4 || 12747 || 56
|4 || 12429 || 56
|4 || 12415 || 56
|4 || 12323 || 56
|4 || 12521 || 56
|4 || 12468 || 56
|4 || 12468 || 56
|8 || 12270 || 56
|8 || 12402 || 56
|8 || 12442 || 56
|8 || 12203 || 56
|8 || 12362 || 56
|8 || 12402 || 56
|8 || 12283 || 56
|8 || 12044 || 56
|16 || 12548 || 56
|16 || 12535 || 56
|16 || 12243 || 56
|16 || 12680 || 56
|16 || 12482 || 56
|16 || 12508 || 56
|16 || 12495 || 56
|16 || 12574 || 56
|32 || 12415 || 56
|32 || 12270 || 56
|32 || 12495 || 56
|32 || 12482 || 56
|32 || 12641 || 56
|32 || 12773 || 56
|32 || 12230 || 56
|32 || 12429 || 56
|64 || 12402 || 56
|64 || 12270 || 56
|64 || 12429 || 56
|64 || 12482 || 56
|64 || 12495 || 56
|64 || 12349 || 56
|64 || 12654 || 56
|64 || 12402 || 56
|128 || 12283 || 56
|128 || 12521 || 56
|128 || 12442 || 56
|128 || 12482 || 56
|128 || 12521 || 56
|128 || 12482 || 56
|128 || 12137 || 56
|128 || 12296 || 56
|256 || 12349 || 56
|256 || 12389 || 56
|256 || 12402 || 56
|256 || 12309 || 56
|256 || 12455 || 56
|256 || 12535 || 56
|256 || 12455 || 56
|256 || 12376 || 56
|512 || 12044 || 56
|512 || 12349 || 56
|512 || 12111 || 56
|512 || 12415 || 56
|512 || 12376 || 56
|512 || 12362 || 56
|512 || 12031 || 56
|512 || 12415 || 56
|576 || 12508 || 56
|576 || 12296 || 56
|576 || 12296 || 56
|576 || 12309 || 56
|576 || 12402 || 56
|576 || 12203 || 56
|576 || 12349 || 56
|576 || 11952 || 56
|1024 || 12720 || 56
|1024 || 12243 || 56
|1024 || 12442 || 56
|1024 || 12243 || 56
|1024 || 12296 || 56
|1024 || 12270 || 56
|1024 || 12482 || 56
|1024 || 11846 || 56
|1536 || 12720 || 56
|1536 || 11660 || 56
|1536 || 12482 || 56
|1536 || 12349 || 56
|1536 || 12535 || 56
|1536 || 12137 || 56
|1536 || 12482 || 56
|1536 || 12323 || 56
|2048 || 12508 || 56
|2048 || 12309 || 56
|2048 || 12283 || 56
|2048 || 12402 || 56
|2048 || 12402 || 56
|2048 || 12548 || 56
|2048 || 12455 || 56
|2048 || 12323 || 56
