| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 225396 || 1704
|0 || 119025 || 1704
|0 || 118588 || 1704
|0 || 118733 || 1704
|0 || 118190 || 1704
|0 || 115858 || 1704
|0 || 118190 || 1704
|0 || 118694 || 1704
|1 || 115421 || 1704
|1 || 118190 || 1704
|1 || 118283 || 1704
|1 || 117859 || 1704
|1 || 115447 || 1704
|1 || 118031 || 1704
|1 || 118548 || 1704
|1 || 117581 || 1704
|2 || 119131 || 1704
|2 || 118389 || 1704
|2 || 118800 || 1704
|2 || 115487 || 1704
|2 || 118535 || 1704
|2 || 118548 || 1704
|2 || 118495 || 1704
|2 || 116613 || 1704
|4 || 119064 || 1704
|4 || 118548 || 1704
|4 || 115143 || 1704
|4 || 118826 || 1704
|4 || 118429 || 1704
|4 || 118905 || 1704
|4 || 115778 || 1704
|4 || 118415 || 1704
|8 || 118892 || 1704
|8 || 117104 || 1704
|8 || 119224 || 1704
|8 || 118084 || 1704
|8 || 118800 || 1704
|8 || 115726 || 1704
|8 || 119012 || 1704
|8 || 119104 || 1704
|16 || 118945 || 1704
|16 || 119038 || 1704
|16 || 119515 || 1704
|16 || 119157 || 1704
|16 || 115567 || 1704
|16 || 118150 || 1704
|16 || 118826 || 1704
|16 || 118866 || 1704
|32 || 118707 || 1704
|32 || 118641 || 1704
|32 || 118945 || 1704
|32 || 116825 || 1704
|32 || 119568 || 1704
|32 || 118627 || 1704
|32 || 119131 || 1704
|32 || 116362 || 1704
|64 || 184149 || 1704
|64 || 183605 || 1704
|64 || 181234 || 1704
|64 || 183764 || 1704
|64 || 184427 || 1704
|64 || 183976 || 1704
|64 || 181181 || 1704
|64 || 184096 || 1704
|128 || 246357 || 1704
|128 || 244383 || 1704
|128 || 247060 || 1704
|128 || 246477 || 1704
|128 || 247391 || 1704
|128 || 244516 || 1704
|128 || 247099 || 1704
|128 || 246861 || 1704
|256 || 371795 || 1704
|256 || 373518 || 1704
|256 || 372762 || 1704
|256 || 373557 || 1704
|256 || 371583 || 1704
|256 || 374352 || 1704
|256 || 373266 || 1704
|256 || 373716 || 1704
|512 || 626950 || 1704
|512 || 627427 || 1704
|512 || 626460 || 1704
|512 || 623969 || 1704
|512 || 626765 || 1704
|512 || 627812 || 1704
|512 || 627242 || 1704
|512 || 624512 || 1704
|576 || 690272 || 1704
|576 || 690405 || 1704
|576 || 687940 || 1704
|576 || 690974 || 1704
|576 || 691266 || 1704
|576 || 690921 || 1704
|576 || 687622 || 1704
|576 || 690391 || 1704
|1024 || 1134743 || 1704
|1024 || 1131974 || 1704
|1024 || 1134439 || 1704
|1024 || 1134611 || 1704
|1024 || 1131457 || 1704
|1024 || 1134492 || 1704
|1024 || 1133922 || 1704
|1024 || 1134001 || 1704
|1536 || 1642232 || 1704
|1536 || 1640774 || 1704
|1536 || 1641331 || 1704
|1536 || 1637806 || 1704
|1536 || 1642099 || 1704
|1536 || 1641384 || 1704
|1536 || 1639012 || 1704
|1536 || 1642218 || 1704
|2048 || 2166985 || 1704
|2048 || 2167634 || 1704
|2048 || 2176061 || 1704
|2048 || 2166759 || 1704
|2048 || 2164215 || 1704
|2048 || 2166680 || 1704
|2048 || 2167091 || 1704
|2048 || 2173490 || 1704
