| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 80136 || 424
|0 || 46084 || 424
|0 || 46084 || 424
|0 || 45832 || 424
|0 || 46190 || 424
|0 || 45911 || 424
|0 || 45991 || 424
|0 || 46110 || 424
|1 || 46746 || 424
|1 || 47064 || 424
|1 || 47157 || 424
|1 || 46494 || 424
|1 || 46693 || 424
|1 || 47170 || 424
|1 || 47303 || 424
|1 || 47104 || 424
|2 || 46932 || 424
|2 || 46799 || 424
|2 || 46826 || 424
|2 || 46667 || 424
|2 || 47448 || 424
|2 || 47064 || 424
|2 || 46865 || 424
|2 || 47077 || 424
|4 || 46892 || 424
|4 || 47051 || 424
|4 || 46865 || 424
|4 || 46243 || 424
|4 || 47647 || 424
|4 || 47024 || 424
|4 || 46905 || 424
|4 || 46892 || 424
|8 || 47793 || 424
|8 || 47501 || 424
|8 || 47210 || 424
|8 || 46971 || 424
|8 || 47382 || 424
|8 || 47806 || 424
|8 || 47687 || 424
|8 || 47634 || 424
|16 || 47660 || 424
|16 || 47395 || 424
|16 || 47780 || 424
|16 || 46958 || 424
|16 || 47766 || 424
|16 || 47660 || 424
|16 || 47130 || 424
|16 || 47183 || 424
|32 || 47462 || 424
|32 || 47859 || 424
|32 || 47833 || 424
|32 || 47448 || 424
|32 || 47899 || 424
|32 || 47621 || 424
|32 || 47713 || 424
|32 || 47952 || 424
|64 || 52523 || 424
|64 || 51768 || 424
|64 || 52139 || 424
|64 || 51900 || 424
|64 || 52285 || 424
|64 || 52245 || 424
|64 || 52205 || 424
|64 || 52178 || 424
|128 || 57121 || 424
|128 || 56856 || 424
|128 || 56896 || 424
|128 || 55769 || 424
|128 || 56273 || 424
|128 || 56366 || 424
|128 || 56723 || 424
|128 || 56564 || 424
|256 || 65800 || 424
|256 || 64938 || 424
|256 || 65468 || 424
|256 || 64779 || 424
|256 || 65508 || 424
|256 || 65561 || 424
|256 || 65442 || 424
|256 || 64647 || 424
|512 || 82561 || 424
|512 || 82879 || 424
|512 || 83078 || 424
|512 || 81885 || 424
|512 || 82627 || 424
|512 || 82455 || 424
|512 || 83157 || 424
|512 || 81845 || 424
|576 || 86708 || 424
|576 || 87066 || 424
|576 || 86642 || 424
|576 || 86986 || 424
|576 || 87039 || 424
|576 || 86973 || 424
|576 || 86960 || 424
|576 || 87159 || 424
|1024 || 117342 || 424
|1024 || 117064 || 424
|1024 || 118111 || 424
|1024 || 117779 || 424
|1024 || 117567 || 424
|1024 || 116958 || 424
|1024 || 117634 || 424
|1024 || 117607 || 424
|1536 || 151819 || 424
|1536 || 152799 || 424
|1536 || 152706 || 424
|1536 || 152362 || 424
|1536 || 152985 || 424
|1536 || 152216 || 424
|1536 || 152733 || 424
|1536 || 152057 || 424
|2048 || 208688 || 424
|2048 || 201307 || 424
|2048 || 205031 || 424
|2048 || 203586 || 424
|2048 || 210331 || 424
|2048 || 200830 || 424
|2048 || 186905 || 424
|2048 || 201957 || 424
