| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 159101 || 1704
|0 || 65336 || 1704
|0 || 65120 || 1704
|0 || 65320 || 1704
|0 || 65187 || 1704
|0 || 65120 || 1704
|0 || 65752 || 1704
|0 || 64804 || 1704
|1 || 103773 || 1704
|1 || 103424 || 1704
|1 || 103191 || 1704
|1 || 103457 || 1704
|1 || 103125 || 1704
|1 || 133515 || 1704
|1 || 103590 || 1704
|1 || 102593 || 1704
|2 || 103906 || 1704
|2 || 103524 || 1704
|2 || 103840 || 1704
|2 || 103142 || 1704
|2 || 104920 || 1704
|2 || 122210 || 1704
|2 || 104206 || 1704
|2 || 102776 || 1704
|4 || 105286 || 1704
|4 || 103374 || 1704
|4 || 133914 || 1704
|4 || 103291 || 1704
|4 || 103075 || 1704
|4 || 103457 || 1704
|4 || 103989 || 1704
|4 || 102543 || 1704
|8 || 103840 || 1704
|8 || 102792 || 1704
|8 || 103757 || 1704
|8 || 103142 || 1704
|8 || 102892 || 1704
|8 || 102643 || 1704
|8 || 103491 || 1704
|8 || 102626 || 1704
|16 || 134081 || 1704
|16 || 103009 || 1704
|16 || 103607 || 1704
|16 || 102992 || 1704
|16 || 103291 || 1704
|16 || 102842 || 1704
|16 || 103324 || 1704
|16 || 103158 || 1704
|32 || 103607 || 1704
|32 || 103557 || 1704
|32 || 103241 || 1704
|32 || 102909 || 1704
|32 || 103457 || 1704
|32 || 133349 || 1704
|32 || 103973 || 1704
|32 || 103125 || 1704
|64 || 103940 || 1704
|64 || 103108 || 1704
|64 || 103657 || 1704
|64 || 103391 || 1704
|64 || 103441 || 1704
|64 || 104156 || 1704
|64 || 102959 || 1704
|64 || 103474 || 1704
|128 || 104688 || 1704
|128 || 102992 || 1704
|128 || 104671 || 1704
|128 || 134513 || 1704
|128 || 103341 || 1704
|128 || 104122 || 1704
|128 || 104588 || 1704
|128 || 103441 || 1704
|256 || 142676 || 1704
|256 || 142526 || 1704
|256 || 142293 || 1704
|256 || 142543 || 1704
|256 || 142726 || 1704
|256 || 142493 || 1704
|256 || 142742 || 1704
|256 || 142626 || 1704
|512 || 248959 || 1704
|512 || 218935 || 1704
|512 || 218968 || 1704
|512 || 218619 || 1704
|512 || 218719 || 1704
|512 || 218552 || 1704
|512 || 218586 || 1704
|512 || 218685 || 1704
|576 || 256524 || 1704
|576 || 256657 || 1704
|576 || 257089 || 1704
|576 || 256391 || 1704
|576 || 256757 || 1704
|576 || 256640 || 1704
|576 || 286482 || 1704
|576 || 256673 || 1704
|1024 || 370472 || 1704
|1024 || 370621 || 1704
|1024 || 370555 || 1704
|1024 || 370721 || 1704
|1024 || 389507 || 1704
|1024 || 369989 || 1704
|1024 || 370738 || 1704
|1024 || 430022 || 1704
|1536 || 521826 || 1704
|1536 || 522175 || 1704
|1536 || 521942 || 1704
|1536 || 552233 || 1704
|1536 || 540745 || 1704
|1536 || 521609 || 1704
|1536 || 521842 || 1704
|1536 || 522092 || 1704
|2048 || 673329 || 1704
|2048 || 692897 || 1704
|2048 || 673495 || 1704
|2048 || 693263 || 1704
|2048 || 673263 || 1704
|2048 || 692647 || 1704
|2048 || 672947 || 1704
|2048 || 673180 || 1704
