| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 439662 || 7192
|0 || 262840 || 7192
|0 || 263039 || 7192
|0 || 261423 || 7192
|0 || 263132 || 7192
|0 || 263331 || 7192
|0 || 263304 || 7192
|0 || 262536 || 7192
|1 || 264165 || 7192
|1 || 263278 || 7192
|1 || 264218 || 7192
|1 || 262721 || 7192
|1 || 264205 || 7192
|1 || 263688 || 7192
|1 || 263940 || 7192
|1 || 261953 || 7192
|2 || 263900 || 7192
|2 || 263635 || 7192
|2 || 264046 || 7192
|2 || 263039 || 7192
|2 || 264020 || 7192
|2 || 263251 || 7192
|2 || 264523 || 7192
|2 || 262575 || 7192
|4 || 264205 || 7192
|4 || 264086 || 7192
|4 || 264232 || 7192
|4 || 262774 || 7192
|4 || 264801 || 7192
|4 || 263357 || 7192
|4 || 264258 || 7192
|4 || 261886 || 7192
|8 || 264258 || 7192
|8 || 263185 || 7192
|8 || 263914 || 7192
|8 || 261992 || 7192
|8 || 263410 || 7192
|8 || 263728 || 7192
|8 || 263927 || 7192
|8 || 262165 || 7192
|16 || 264550 || 7192
|16 || 263132 || 7192
|16 || 263847 || 7192
|16 || 262297 || 7192
|16 || 264205 || 7192
|16 || 264126 || 7192
|16 || 264616 || 7192
|16 || 263715 || 7192
|32 || 264271 || 7192
|32 || 263927 || 7192
|32 || 265146 || 7192
|32 || 262006 || 7192
|32 || 264629 || 7192
|32 || 263993 || 7192
|32 || 263834 || 7192
|32 || 261277 || 7192
|64 || 265278 || 7192
|64 || 264444 || 7192
|64 || 264232 || 7192
|64 || 262522 || 7192
|64 || 264258 || 7192
|64 || 264205 || 7192
|64 || 264523 || 7192
|64 || 262933 || 7192
|128 || 265239 || 7192
|128 || 264987 || 7192
|128 || 264841 || 7192
|128 || 263052 || 7192
|128 || 265225 || 7192
|128 || 264682 || 7192
|128 || 265583 || 7192
|128 || 262814 || 7192
|256 || 266153 || 7192
|256 || 265252 || 7192
|256 || 265596 || 7192
|256 || 264258 || 7192
|256 || 265040 || 7192
|256 || 264934 || 7192
|256 || 265623 || 7192
|256 || 263437 || 7192
|512 || 266670 || 7192
|512 || 267544 || 7192
|512 || 265808 || 7192
|512 || 266352 || 7192
|512 || 266921 || 7192
|512 || 266564 || 7192
|512 || 265570 || 7192
|512 || 267398 || 7192
|576 || 573911 || 7192
|576 || 574480 || 7192
|576 || 570996 || 7192
|576 || 573102 || 7192
|576 || 573129 || 7192
|576 || 574467 || 7192
|576 || 572201 || 7192
|576 || 572268 || 7192
|1024 || 575116 || 7192
|1024 || 574043 || 7192
|1024 || 574997 || 7192
|1024 || 575593 || 7192
|1024 || 575474 || 7192
|1024 || 574957 || 7192
|1024 || 574348 || 7192
|1024 || 574957 || 7192
|1536 || 736263 || 7192
|1536 || 738264 || 7192
|1536 || 737747 || 7192
|1536 || 735627 || 7192
|1536 || 737999 || 7192
|1536 || 737071 || 7192
|1536 || 735216 || 7192
|1536 || 737071 || 7192
|2048 || 948448 || 7192
|2048 || 947335 || 7192
|2048 || 958320 || 7192
|2048 || 947614 || 7192
|2048 || 947216 || 7192
|2048 || 948276 || 7192
|2048 || 898999 || 7192
|2048 || 957776 || 7192
