| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 344003 || 256
|0 || 344070 || 256
|0 || 355871 || 256
|0 || 344081 || 256
|0 || 344003 || 256
|0 || 359381 || 256
|0 || 343958 || 256
|0 || 355703 || 256
|1 || 344228 || 256
|1 || 344183 || 256
|1 || 344194 || 256
|1 || 344115 || 256
|1 || 344160 || 256
|1 || 344149 || 256
|1 || 344261 || 256
|1 || 344070 || 256
|2 || 360439 || 264
|2 || 372442 || 264
|2 || 372983 || 264
|2 || 372375 || 264
|2 || 372757 || 264
|2 || 360304 || 264
|2 || 360293 || 264
|2 || 360405 || 264
|4 || 376684 || 264
|4 || 376605 || 264
|4 || 376628 || 264
|4 || 376605 || 264
|4 || 376582 || 264
|4 || 388654 || 264
|4 || 388474 || 264
|4 || 388575 || 264
|8 || 421020 || 264
|8 || 409275 || 264
|8 || 409163 || 264
|8 || 409174 || 264
|8 || 409163 || 264
|8 || 409174 || 264
|8 || 409118 || 264
|8 || 409163 || 264
|16 || 474188 || 264
|16 || 474131 || 264
|16 || 486776 || 264
|16 || 474188 || 264
|16 || 474221 || 264
|16 || 474143 || 264
|16 || 474143 || 264
|16 || 474098 || 264
|32 || 618716 || 264
|32 || 604181 || 264
|32 || 604204 || 264
|32 || 619616 || 264
|32 || 619560 || 264
|32 || 619223 || 264
|32 || 604058 || 264
|32 || 604136 || 264
|64 || 864225 || 264
|64 || 876656 || 264
|64 || 864225 || 264
|64 || 875948 || 264
|64 || 876814 || 264
|64 || 877129 || 264
|64 || 876634 || 264
|64 || 864169 || 264
|128 || 1396890 || 264
|128 || 1396148 || 264
|128 || 1398499 || 264
|128 || 1396249 || 264
|128 || 1396249 || 264
|128 || 1384279 || 264
|128 || 1384414 || 264
|128 || 1395619 || 264
|256 || 2436266 || 264
|256 || 2437234 || 264
|256 || 2439630 || 264
|256 || 2439956 || 264
|256 || 2433105 || 264
|256 || 2436761 || 264
|256 || 2438685 || 264
|256 || 2439450 || 264
|512 || 4510868 || 264
|512 || 4510856 || 264
|512 || 4519361 || 264
|512 || 4519294 || 264
|512 || 4523524 || 264
|512 || 4521836 || 264
|512 || 4510676 || 264
|512 || 4514254 || 264
|576 || 5045940 || 264
|576 || 5041620 || 264
|576 || 5042115 || 264
|576 || 5053151 || 264
|576 || 5042486 || 264
|576 || 11136206 || 264
|576 || 5047189 || 264
|576 || 5041811 || 264
|1024 || 8688454 || 264
|1024 || 8675843 || 264
|1024 || 9329074 || 264
|1024 || 8688083 || 264
|1024 || 8687565 || 264
|1024 || 8691165 || 264
|1024 || 8725388 || 264
|1024 || 8686676 || 264
|1536 || 12856871 || 264
|1536 || 12856984 || 264
|1536 || 12856005 || 264
|1536 || 12863396 || 264
|1536 || 12852416 || 264
|1536 || 12853069 || 264
|1536 || 12855004 || 264
|1536 || 12857378 || 264
|2048 || 17024411 || 264
|2048 || 17018066 || 264
|2048 || 17024580 || 264
|2048 || 17071538 || 264
|2048 || 19842390 || 264
|2048 || 17020271 || 264
|2048 || 17034975 || 264
|2048 || 17663096 || 264
