| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 15860014 || 617456 || 33752 (55789) || 0 (472) || 32 (2768) || 1468(1481) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 15931969 || 617591 || 33752 (55789) || 0 (472) || 32 (2768) || 1468(1481) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 15852533 || 617434 || 33752 (55789) || 0 (472) || 32 (2768) || 1468(1481) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 15855660 || 631159 || 33752 (55789) || 0 (472) || 32 (2768) || 1468(1481) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 15852409 || 617389 || 33752 (55789) || 0 (472) || 32 (2776) || 1468(1481) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 15865290 || 617119 || 33752 (56397) || 0 (472) || 32 (2780) || 1468(1481) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5219066 || 164396 || 14680 (31564) || 0 (472) || 32 (2768) || 1768(1768) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5234603 || 164171 || 14680 (31564) || 0 (472) || 32 (2768) || 1768(1768) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5230384 || 164216 || 14680 (31564) || 0 (472) || 32 (2768) || 1768(1768) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5231678 || 164284 || 14680 (31564) || 0 (472) || 32 (2768) || 1768(1768) || Checksum OK || [wiki:r2011runs_16 Run 16]
