| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 59202805 || 4685125 || 228916 (251326) || 0 (388) || 32 (2860) || 672(680) ||  || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 59170752 || 4684676 || 228916 (251326) || 0 (388) || 32 (2860) || 672(680) ||  || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 59201758 || 4683562 || 228916 (251326) || 0 (388) || 32 (2860) || 672(680) ||  || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 59178699 || 4688549 || 228916 (251326) || 0 (388) || 32 (2860) || 672(680) ||  || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 59454940 || 4645108 || 228916 (251370) || 0 (388) || 32 (2860) || 672(680) ||  || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 59484649 || 4687070 || 228916 (251370) || 0 (388) || 32 (2860) || 672(680) ||  || [wiki:r2011runs_30 Run 30]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 20119991 || 1386791 || 174860 (191058) || 0 (384) || 32 (2860) || 6388(6404) ||  || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 20089750 || 1405162 || 174860 (191058) || 0 (384) || 32 (2860) || 6388(6404) ||  || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 20114388 || 1389917 || 174860 (191058) || 0 (384) || 32 (2860) || 6388(6404) ||  || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 20115519 || 1410864 || 174860 (191058) || 0 (384) || 32 (2860) || 6388(6404) ||  || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 20214886 || 1416766 || 174860 (191094) || 0 (384) || 32 (2860) || 6388(6404) ||  || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 20311078 || 1396051 || 174860 (191094) || 0 (384) || 32 (2860) || 6388(6404) ||  || [wiki:r2011runs_30 Run 30]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 28667884 || 1693655 || 200600 (216706) || 0 (384) || 32 (2860) || 7164(7172) ||  || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 28622581 || 1736182 || 200600 (216706) || 0 (384) || 32 (2860) || 7164(7172) ||  || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 28732638 || 1736431 || 200600 (216706) || 0 (384) || 32 (2860) || 7164(7172) ||  || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 28670361 || 1737961 || 200600 (216706) || 0 (384) || 32 (2860) || 7164(7172) ||  || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 27564400 || 1644661 || 200600 (216742) || 0 (384) || 32 (2860) || 7164(7172) ||  || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 27594092 || 1645426 || 200600 (216742) || 0 (384) || 32 (2860) || 7164(7172) ||  || [wiki:r2011runs_30 Run 30]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 28600436 || 1695517 || 201136 (218154) || 0 (384) || 32 (2856) || 7164(7180) ||  || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 28569846 || 1692558 || 201136 (218154) || 0 (384) || 32 (2856) || 7164(7180) ||  || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 28553371 || 1695218 || 201136 (218154) || 0 (384) || 32 (2856) || 7164(7180) ||  || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 28536530 || 1693921 || 201136 (218154) || 0 (384) || 32 (2856) || 7164(7180) ||  || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 28503612 || 1684761 || 201136 (218190) || 0 (384) || 32 (2856) || 7164(7180) ||  || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 28567186 || 1646590 || 201136 (218190) || 0 (384) || 32 (2856) || 7164(7180) ||  || [wiki:r2011runs_30 Run 30]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 29271870 || 1744195 || 204760 (220470) || 0 (384) || 32 (2860) || 7164(7180) ||  || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 29444621 || 1801053 || 204760 (220470) || 0 (384) || 32 (2860) || 7164(7180) ||  || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 29460880 || 1742749 || 204760 (220470) || 0 (384) || 32 (2860) || 7164(7180) ||  || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 29398470 || 1800554 || 204760 (220470) || 0 (384) || 32 (2860) || 7164(7180) ||  || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 30397765 || 1819124 || 204760 (220506) || 0 (384) || 32 (2860) || 7164(7180) ||  || [wiki:r2011runs_24 Run 24]
