| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 279862657 || 9451362 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 279861992 || 9450830 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 280001209 || 9451562 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 279963504 || 9450598 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 279933196 || 9449633 || 5984 (28438) || 0 (388) || 32 (2860) || 648(656) || Checksum OK || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 52750959 || 2295663 || 2820 (19018) || 0 (384) || 32 (2860) || 588(604) || Checksum OK || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 52787667 || 2294632 || 2820 (19018) || 0 (384) || 32 (2860) || 588(604) || Checksum OK || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 52749579 || 2294716 || 2820 (19018) || 0 (384) || 32 (2860) || 588(604) || Checksum OK || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 52749762 || 2294915 || 2820 (19018) || 0 (384) || 32 (2860) || 588(604) || Checksum OK || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 52744176 || 2292721 || 2820 (19054) || 0 (384) || 32 (2860) || 588(604) || Checksum OK || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 45375211 || 2059937 || 2636 (18742) || 0 (384) || 32 (2860) || 600(608) || Checksum OK || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 45376840 || 2077626 || 2636 (18742) || 0 (384) || 32 (2860) || 600(608) || Checksum OK || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 45375992 || 2077959 || 2636 (18742) || 0 (384) || 32 (2860) || 600(608) || Checksum OK || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 45377406 || 2077344 || 2636 (18742) || 0 (384) || 32 (2860) || 600(608) || Checksum OK || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 45472068 || 2086238 || 2636 (18778) || 0 (384) || 32 (2860) || 600(608) || Checksum OK || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 46410483 || 2201466 || 3028 (20046) || 0 (384) || 32 (2856) || 648(664) || Checksum OK || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 46410965 || 2202347 || 3028 (20046) || 0 (384) || 32 (2856) || 648(664) || Checksum OK || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 46411281 || 2200701 || 3028 (20046) || 0 (384) || 32 (2856) || 648(664) || Checksum OK || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 46414772 || 2199388 || 3028 (20046) || 0 (384) || 32 (2856) || 648(664) || Checksum OK || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 46510150 || 2213552 || 3028 (20082) || 0 (384) || 32 (2856) || 648(664) || Checksum OK || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 47995677 || 2187567 || 2688 (18398) || 0 (384) || 32 (2860) || 592(608) || Checksum OK || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 47966417 || 2187501 || 2688 (18398) || 0 (384) || 32 (2860) || 592(608) || Checksum OK || [wiki:r2011runs_18 Run 18]
