| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 22749574 || 1282070 || 40203 (82353) || 76 (1020) || 0 (2840) || 296(344) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 22749720 || 1281779 || 40203 (82353) || 76 (1020) || 0 (2840) || 296(344) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 22798334 || 1281593 || 40203 (82353) || 76 (1020) || 0 (2840) || 296(344) || Checksum OK || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 22795181 || 1281487 || 40203 (82353) || 76 (1020) || 0 (2840) || 295(343) || Checksum OK || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 29480415 || 1589377 || 40187 (82417) || 76 (1020) || 0 (2840) || 296(344) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 23534703 || 1281209 || 40187 (82417) || 76 (1020) || 0 (2840) || 296(344) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 23582231 || 1281500 || 40187 (82417) || 76 (1020) || 0 (2840) || 296(344) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 3188215 || 431102 || 15611 (48656) || 72 (1012) || 0 (2840) || 256(312) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 3186267 || 430479 || 15611 (48656) || 72 (1012) || 0 (2840) || 256(312) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 3185525 || 430493 || 15611 (48656) || 72 (1012) || 0 (2840) || 256(312) || Checksum OK || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 3189235 || 430850 || 15611 (48656) || 72 (1012) || 0 (2840) || 256(312) || Checksum OK || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 4504311 || 431168 || 15611 (48704) || 72 (1012) || 0 (2840) || 256(312) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 3822956 || 429592 || 15611 (48704) || 72 (1012) || 0 (2840) || 256(312) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 3852305 || 429936 || 15611 (48704) || 72 (1012) || 0 (2840) || 256(312) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 2957705 || 400243 || 15195 (46640) || 72 (1012) || 0 (2840) || 440(496) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 2956155 || 400256 || 15195 (46640) || 72 (1012) || 0 (2840) || 440(496) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 2957135 || 400508 || 15195 (46640) || 72 (1012) || 0 (2840) || 440(496) || Checksum OK || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 2958248 || 399196 || 15195 (46640) || 72 (1012) || 0 (2840) || 440(496) || Checksum OK || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 4360946 || 400720 || 15195 (46672) || 72 (1012) || 0 (2840) || 440(496) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 3539353 || 399209 || 15195 (46672) || 72 (1012) || 0 (2840) || 440(496) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 3544773 || 398653 || 15195 (46672) || 72 (1012) || 0 (2840) || 440(496) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 2977222 || 400137 || 15253 (46754) || 76 (1016) || 0 (2836) || 440(496) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 2996302 || 400760 || 15253 (46754) || 76 (1016) || 0 (2836) || 440(496) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 2989757 || 401700 || 15253 (46754) || 76 (1016) || 0 (2836) || 440(496) || Checksum OK || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 2998157 || 401091 || 15253 (46754) || 76 (1016) || 0 (2836) || 440(496) || Checksum OK || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 4406659 || 401714 || 15253 (46786) || 76 (1016) || 0 (2836) || 440(496) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 3630752 || 400269 || 15253 (46786) || 76 (1016) || 0 (2836) || 440(496) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 3613739 || 400057 || 15253 (46786) || 76 (1016) || 0 (2836) || 440(496) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 3008015 || 400389 || 15411 (46561) || 72 (1012) || 0 (2840) || 392(448) || Checksum OK || [wiki:r2011runs_9 Run 9]
