| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 42415874 || 3491097 || 68847 (111077) || 256 (1200) || 0 (2840) || 1344(1392) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 34011743 || 3023624 || 68581 (110811) || 248 (1192) || 0 (2840) || 1344(1392) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 33970642 || 3022285 || 68847 (111077) || 256 (1200) || 0 (2840) || 1344(1392) || Checksum failed || [wiki:r2011runs_32 Run 32]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 22159565 || 1930750 || 40689 (73782) || 256 (1196) || 0 (2840) || 1328(1384) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 18476701 || 1646670 || 40413 (73506) || 248 (1188) || 0 (2840) || 1328(1384) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 18422601 || 1645677 || 40689 (73782) || 256 (1196) || 0 (2840) || 1328(1384) || Checksum failed || [wiki:r2011runs_32 Run 32]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 24550408 || 2260940 || 43009 (74486) || 256 (1196) || 0 (2840) || 2800(2856) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 20276846 || 1811103 || 42781 (74258) || 248 (1188) || 0 (2840) || 2800(2856) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 20228152 || 1811050 || 43009 (74486) || 256 (1196) || 0 (2840) || 2800(2856) || Checksum failed || [wiki:r2011runs_32 Run 32]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 26065519 || 2323282 || 49061 (80594) || 256 (1196) || 0 (2836) || 3600(3656) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 19945570 || 1805485 || 48833 (80366) || 248 (1188) || 0 (2836) || 3600(3656) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 20803997 || 1807207 || 49061 (80594) || 256 (1196) || 0 (2836) || 3600(3656) || Checksum failed || [wiki:r2011runs_32 Run 32]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 25682912 || 2228173 || 40982 (72164) || 256 (1196) || 0 (2840) || 3360(3416) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 20408525 || 1783053 || 40701 (71883) || 248 (1188) || 0 (2840) || 3360(3416) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 20497114 || 1787200 || 40982 (72164) || 256 (1196) || 0 (2840) || 3360(3416) || Checksum failed || [wiki:r2011runs_32 Run 32]
