| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 14023564 || 452408 || 75954 (97991) || 4 (476) || 0 (2736) || 724(737) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 13967685 || 452396 || 75954 (97991) || 4 (476) || 0 (2736) || 724(737) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 14002650 || 451845 || 75954 (97991) || 4 (476) || 0 (2736) || 724(737) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 14184911 || 452306 || 75954 (97991) || 4 (476) || 0 (2736) || 724(737) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 14008523 || 452948 || 75954 (97991) || 4 (476) || 0 (2744) || 724(737) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 14170208 || 447165 || 75954 (98599) || 4 (476) || 0 (2748) || 724(737) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5789734 || 236486 || 42338 (59222) || 4 (476) || 0 (2736) || 660(660) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5788980 || 235980 || 42338 (59222) || 4 (476) || 0 (2736) || 660(660) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5819760 || 235733 || 42338 (59222) || 4 (476) || 0 (2736) || 660(660) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5787427 || 235204 || 42338 (59222) || 4 (476) || 0 (2736) || 660(660) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5792918 || 251899 || 42338 (59222) || 4 (476) || 0 (2744) || 660(660) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5783141 || 236284 || 42338 (59722) || 4 (476) || 0 (2748) || 660(660) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 5616968 || 211050 || 49450 (66130) || 4 (476) || 0 (2736) || 1332(1332) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 5622278 || 210848 || 49450 (66130) || 4 (476) || 0 (2736) || 1332(1332) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 5613075 || 210645 || 49450 (66130) || 4 (476) || 0 (2736) || 1332(1332) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 5617046 || 210476 || 49450 (66130) || 4 (476) || 0 (2736) || 1332(1332) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 5628465 || 211005 || 49450 (66130) || 4 (476) || 0 (2744) || 1332(1332) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 5700443 || 210589 || 49450 (66622) || 4 (476) || 0 (2748) || 1332(1332) || Checksum OK || [wiki:r2011runs_34 Run 34]
