| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 25422378 || 531405 || 14270 (56420) || 116 (1060) || 0 (2840) || 552(600) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 25409711 || 531444 || 14270 (56420) || 116 (1060) || 0 (2840) || 552(600) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 25422722 || 531577 || 14270 (56420) || 116 (1060) || 0 (2840) || 552(600) || Checksum OK || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 25419754 || 531749 || 14270 (56420) || 116 (1060) || 0 (2840) || 552(600) || Checksum OK || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 33568782 || 533829 || 14270 (56500) || 116 (1060) || 0 (2840) || 552(600) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 25814551 || 531670 || 14270 (56500) || 116 (1060) || 0 (2840) || 552(600) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 26134804 || 531895 || 14270 (56500) || 116 (1060) || 0 (2840) || 552(600) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 1888258 || 147181 || 6486 (39531) || 52 (992) || 0 (2840) || 576(632) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 1920866 || 146770 || 6486 (39531) || 52 (992) || 0 (2840) || 576(632) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 1910147 || 146691 || 6486 (39531) || 52 (992) || 0 (2840) || 576(632) || Checksum OK || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 1911339 || 146956 || 6486 (39531) || 52 (992) || 0 (2840) || 576(632) || Checksum OK || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 2207516 || 222984 || 6486 (39579) || 52 (992) || 0 (2840) || 576(632) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 2007441 || 146439 || 6486 (39579) || 52 (992) || 0 (2840) || 576(632) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 2004791 || 146519 || 6486 (39579) || 52 (992) || 0 (2840) || 576(632) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 1805644 || 144372 || 6854 (38299) || 52 (992) || 0 (2840) || 896(952) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 1827626 || 144531 || 6854 (38299) || 52 (992) || 0 (2840) || 896(952) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 1828805 || 144319 || 6854 (38299) || 52 (992) || 0 (2840) || 896(952) || Checksum OK || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 1828579 || 144849 || 6854 (38299) || 52 (992) || 0 (2840) || 896(952) || Checksum OK || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 2122226 || 145737 || 6854 (38331) || 52 (992) || 0 (2840) || 896(952) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 1918693 || 144173 || 6854 (38331) || 52 (992) || 0 (2840) || 896(952) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 1918640 || 144253 || 6854 (38331) || 52 (992) || 0 (2840) || 896(952) || Checksum OK || [wiki:r2011runs_32 Run 32]
