| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 9814399 || 312930 || 31952 (53989) || 0 (472) || 0 (2736) || 508(521) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 9828473 || 282330 || 31952 (53989) || 0 (472) || 0 (2736) || 508(521) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 9796421 || 282409 || 31952 (53989) || 0 (472) || 0 (2736) || 508(521) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 9807199 || 282263 || 31952 (53989) || 0 (472) || 0 (2736) || 508(521) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 9806614 || 282431 || 31952 (53989) || 0 (472) || 0 (2744) || 508(521) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 9798829 || 285615 || 31952 (54597) || 0 (472) || 0 (2748) || 508(521) ||  || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3288308 || 92576 || 22072 (38956) || 0 (472) || 0 (2736) || 652(652) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3286125 || 92531 || 22072 (38956) || 0 (472) || 0 (2736) || 652(652) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3287599 || 92475 || 22072 (38956) || 0 (472) || 0 (2736) || 652(652) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3285866 || 92948 || 22072 (38956) || 0 (472) || 0 (2736) || 652(652) || Checksum OK || [wiki:r2011runs_16 Run 16]
