| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 96064421 || 6765874 || 205415 (247645) || 264 (1208) || 32 (2872) || 4584(4632) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 76687542 || 5614038 || 205149 (247379) || 256 (1200) || 32 (2872) || 4584(4632) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 76708821 || 5620213 || 205415 (247645) || 264 (1208) || 32 (2872) || 4584(4632) || Checksum failed || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 63766513 || 4724261 || 180759 (222909) || 264 (1208) || 32 (2872) || 2728(2776) || Checksum failed || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 63719714 || 4723029 || 180759 (222909) || 264 (1208) || 32 (2872) || 2728(2776) || Checksum failed || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 63709750 || 4725202 || 180759 (222909) || 264 (1208) || 32 (2872) || 2728(2776) || Checksum failed || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 63740702 || 4723758 || 180759 (222909) || 264 (1208) || 32 (2872) || 2728(2776) || Checksum failed || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 52539669 || 3548959 || 115433 (148526) || 260 (1200) || 32 (2872) || 4256(4312) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 41753983 || 3039762 || 115173 (148266) || 252 (1192) || 32 (2872) || 4256(4312) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 41784299 || 3047884 || 115433 (148526) || 260 (1200) || 32 (2872) || 4256(4312) || Checksum failed || [wiki:r2011runs_32 Run 32]
