| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 29149810 || 2054651 || 30660 (53070) || 320 (708) || 32 (2860) || 572(580) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 29118422 || 2053537 || 30660 (53070) || 320 (708) || 32 (2860) || 572(580) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 29146002 || 2054700 || 30660 (53070) || 320 (708) || 32 (2860) || 572(580) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 29114880 || 2053653 || 30660 (53070) || 320 (708) || 32 (2860) || 572(580) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 28955995 || 2044576 || 30660 (53114) || 320 (708) || 32 (2860) || 572(580) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5835076 || 411336 || 10932 (27130) || 320 (704) || 32 (2860) || 476(492) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5840662 || 411336 || 10932 (27130) || 320 (704) || 32 (2860) || 476(492) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5840462 || 411319 || 10932 (27130) || 320 (704) || 32 (2860) || 476(492) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5831069 || 411552 || 10932 (27130) || 320 (704) || 32 (2860) || 476(492) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5818567 || 410654 || 11008 (27242) || 320 (704) || 32 (2860) || 476(492) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5411853 || 376606 || 11140 (27246) || 320 (704) || 32 (2860) || 520(528) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5410739 || 376806 || 11140 (27246) || 320 (704) || 32 (2860) || 520(528) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5411787 || 376590 || 11140 (27246) || 320 (704) || 32 (2860) || 520(528) || Checksum failed || [wiki:r2011runs_19 Run 19]
