| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 11692373 || 294581 || 1800 (23837) || 0 (472) || 0 (2744) || 536(549) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 11690809 || 298260 || 1800 (24445) || 0 (472) || 0 (2748) || 536(549) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5239913 || 103489 || 788 (17672) || 0 (472) || 0 (2744) || 540(540) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5236875 || 103208 || 788 (18172) || 0 (472) || 0 (2748) || 540(540) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 4915148 || 93634 || 788 (17468) || 0 (472) || 0 (2744) || 548(548) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 4922044 || 93578 || 788 (17960) || 0 (472) || 0 (2748) || 548(548) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 4907475 || 93510 || 788 (20808) || 0 (472) || 0 (2744) || 548(548) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 4925284 || 93926 || 788 (20608) || 0 (472) || 0 (2748) || 548(548) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 4955456 || 93735 || 792 (17333) || 0 (472) || 0 (2744) || 556(556) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 4945219 || 93791 || 792 (17809) || 0 (472) || 0 (2748) || 556(556) || Checksum OK || [wiki:r2011runs_34 Run 34]
