| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 4872847 || 95029 || 716 (42946) || 0 (944) || 32 (2872) || 480(528) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 3989297 || 92803 || 716 (42946) || 0 (944) || 32 (2872) || 480(528) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 3999579 || 92671 || 716 (42946) || 0 (944) || 32 (2872) || 480(528) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 3056497 || 94751 || 732 (33825) || 0 (940) || 32 (2872) || 480(536) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 2446215 || 92750 || 732 (33825) || 0 (940) || 32 (2872) || 480(536) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 2444493 || 92909 || 732 (33825) || 0 (940) || 32 (2872) || 480(536) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 2972810 || 94221 || 716 (32193) || 0 (940) || 32 (2872) || 480(536) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 2426552 || 92286 || 716 (32193) || 0 (940) || 32 (2872) || 480(536) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 2444890 || 92313 || 716 (32193) || 0 (940) || 32 (2872) || 480(536) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 3272657 || 94194 || 732 (32265) || 0 (940) || 32 (2868) || 480(536) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 2433005 || 92326 || 732 (32265) || 0 (940) || 32 (2868) || 480(536) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 2431441 || 92406 || 732 (32265) || 0 (940) || 32 (2868) || 480(536) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 3026645 || 94141 || 748 (31930) || 0 (940) || 32 (2872) || 480(536) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 2475418 || 92445 || 748 (31930) || 0 (940) || 32 (2872) || 480(536) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 2473722 || 92247 || 748 (31930) || 0 (940) || 32 (2872) || 480(536) || Checksum OK || [wiki:r2011runs_32 Run 32]
