| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 12785378 || 943920 || 3972 (26009) || 0 (472) || 96 (2840) || 148(161) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 12935183 || 939150 || 3972 (26617) || 0 (472) || 100 (2848) || 148(161) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 7884394 || 539348 || 2196 (19080) || 0 (472) || 96 (2840) || 148(148) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 7776383 || 528840 || 2196 (19580) || 0 (472) || 100 (2848) || 148(148) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 7621616 || 518130 || 2056 (18736) || 0 (472) || 96 (2840) || 128(128) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 7672523 || 522866 || 2056 (19228) || 0 (472) || 100 (2848) || 128(128) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 4159181 || 182655 || 2592 (22612) || 0 (472) || 96 (2840) || 132(132) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 4220483 || 183791 || 2592 (22412) || 0 (472) || 100 (2848) || 132(132) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 7855729 || 537030 || 2060 (18601) || 0 (472) || 96 (2840) || 132(132) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 8059973 || 566798 || 2060 (19077) || 0 (472) || 100 (2848) || 132(132) || Checksum OK || [wiki:r2011runs_34 Run 34]
