| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 7840800 || 129611 || 23892 (45929) || 0 (472) || 32 (2768) || 564(577) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 7830709 || 129622 || 23892 (45929) || 0 (472) || 32 (2768) || 564(577) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 7614551 || 129645 || 23892 (45929) || 0 (472) || 32 (2768) || 564(577) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 8003689 || 129488 || 23892 (45929) || 0 (472) || 32 (2768) || 564(577) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 7828504 || 129431 || 23892 (45929) || 0 (472) || 32 (2776) || 564(577) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 7622674 || 129600 || 23892 (46537) || 0 (472) || 32 (2780) || 564(577) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5017253 || 90428 || 18268 (35152) || 0 (472) || 32 (2768) || 608(608) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5017129 || 90304 || 18268 (35152) || 0 (472) || 32 (2768) || 608(608) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5032755 || 90450 || 18268 (35152) || 0 (472) || 32 (2768) || 608(608) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5032541 || 90450 || 18268 (35152) || 0 (472) || 32 (2768) || 608(608) || Checksum OK || [wiki:r2011runs_16 Run 16]
