| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5992498 || 224704 || 16236 (38646) || 0 (388) || 0 (2828) || 580(588) || Checksum OK || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5993229 || 224670 || 16236 (38646) || 0 (388) || 0 (2828) || 580(588) || Checksum OK || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5990254 || 224571 || 16236 (38646) || 0 (388) || 0 (2828) || 580(588) || Checksum OK || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5995058 || 224338 || 16236 (38646) || 0 (388) || 0 (2828) || 580(588) || Checksum OK || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5882773 || 216906 || 16212 (38666) || 0 (388) || 0 (2828) || 572(580) || Checksum OK || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5885499 || 218369 || 16212 (38666) || 0 (388) || 0 (2828) || 572(580) || Checksum OK || [wiki:r2011runs_30 Run 30]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 1742549 || 88395 || 7124 (23322) || 0 (384) || 0 (2828) || 740(756) || Checksum OK || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 1741519 || 88578 || 7124 (23322) || 0 (384) || 0 (2828) || 740(756) || Checksum OK || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 1741652 || 88694 || 7124 (23322) || 0 (384) || 0 (2828) || 740(756) || Checksum OK || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 1741037 || 88578 || 7124 (23322) || 0 (384) || 0 (2828) || 740(756) || Checksum OK || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 1759773 || 88827 || 7152 (23386) || 0 (384) || 0 (2828) || 732(748) || Checksum OK || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 1741702 || 89875 || 7152 (23386) || 0 (384) || 0 (2828) || 732(748) || Checksum OK || [wiki:r2011runs_30 Run 30]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1927835 || 102743 || 10972 (27078) || 0 (384) || 0 (2828) || 2336(2344) || Checksum OK || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1928583 || 102759 || 10972 (27078) || 0 (384) || 0 (2828) || 2336(2344) || Checksum OK || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1925158 || 102842 || 10972 (27078) || 0 (384) || 0 (2828) || 2336(2344) || Checksum OK || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1926804 || 103058 || 10972 (27078) || 0 (384) || 0 (2828) || 2336(2344) || Checksum OK || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1991442 || 106533 || 11192 (27334) || 0 (384) || 0 (2828) || 2392(2400) || Checksum OK || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1993870 || 107797 || 11192 (27334) || 0 (384) || 0 (2828) || 2392(2400) || Checksum OK || [wiki:r2011runs_30 Run 30]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1917694 || 103507 || 12112 (29130) || 0 (384) || 0 (2824) || 2524(2540) || Checksum OK || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1916264 || 103507 || 12112 (29130) || 0 (384) || 0 (2824) || 2524(2540) || Checksum OK || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1917062 || 103557 || 12112 (29130) || 0 (384) || 0 (2824) || 2524(2540) || Checksum OK || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1918326 || 103374 || 12112 (29130) || 0 (384) || 0 (2824) || 2524(2540) || Checksum OK || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1971160 || 107797 || 12112 (29166) || 0 (384) || 0 (2824) || 2580(2596) || Checksum OK || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1973587 || 108994 || 12112 (29166) || 0 (384) || 0 (2824) || 2580(2596) || Checksum OK || [wiki:r2011runs_30 Run 30]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 1775400 || 98054 || 9088 (24798) || 0 (384) || 0 (2828) || 1448(1464) || Checksum OK || [wiki:r2011runs_17 Run 17]
