| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 48747545 || 3242977 || 47523 (89673) || 72 (1016) || 0 (2840) || 560(608) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 48756780 || 3242633 || 47523 (89673) || 72 (1016) || 0 (2840) || 560(608) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 48751162 || 3243123 || 47523 (89673) || 72 (1016) || 0 (2840) || 560(608) || Checksum OK || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 48765128 || 3243388 || 47523 (89673) || 72 (1016) || 0 (2840) || 560(608) || Checksum OK || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 60814863 || 3726642 || 47507 (89737) || 72 (1016) || 0 (2840) || 560(608) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 49486829 || 3243216 || 47507 (89737) || 72 (1016) || 0 (2840) || 560(608) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 49552602 || 3243176 || 47507 (89737) || 72 (1016) || 0 (2840) || 560(608) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 1223240 || 110558 || 10243 (43288) || 68 (1008) || 0 (2840) || 624(680) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 1198237 || 109895 || 10243 (43288) || 68 (1008) || 0 (2840) || 624(680) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 1198211 || 110558 || 10243 (43288) || 68 (1008) || 0 (2840) || 624(680) || Checksum OK || [wiki:r2011runs_11 Run 11]
