| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101114 || clix || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 12992 (27620) || 68 (92) || 128 (2616) || unk(unk) || error || [wiki:r2011runs_29 Run 29]
|20110515 || clix || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 12992 (28084) || 68 (92) || 128 (2616) || unk(unk) || error || [wiki:r2011runs_33 Run 33]
|20101114 || clix || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 6492 (16076) || 68 (92) || 128 (2616) || unk(unk) || error || [wiki:r2011runs_29 Run 29]
|20110515 || clix || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 6492 (16504) || 68 (92) || 128 (2616) || unk(unk) || error || [wiki:r2011runs_33 Run 33]
|20101114 || clix || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 6518347 || 442274 || 5852 (14748) || 68 (92) || 128 (2616) || 884(884) || Checksum failed || [wiki:r2011runs_29 Run 29]
|20110515 || clix || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 6518354 || 442274 || 5852 (15140) || 68 (92) || 128 (2616) || 884(884) || Checksum failed || [wiki:r2011runs_33 Run 33]
|20101114 || clix || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) ||  ||  || 100 (9976) || 64 (88) || 64 (2552) || unk(unk) || error || [wiki:r2011runs_29 Run 29]
|20110515 || clix || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) ||  ||  || 100 (10528) || 64 (88) || 64 (2552) || unk(unk) || error || [wiki:r2011runs_33 Run 33]
|20101114 || clix || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) ||  ||  || 5644 (14037) || 68 (92) || 128 (2616) || unk(unk) || error || [wiki:r2011runs_29 Run 29]
|20110515 || clix || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) ||  ||  || 5644 (14404) || 68 (92) || 128 (2616) || unk(unk) || error || [wiki:r2011runs_33 Run 33]
