| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 15956359 || 284770 || 106776 (129186) || 0 (388) || 32 (2860) || 4888(4896) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 15960482 || 284687 || 106776 (129186) || 0 (388) || 32 (2860) || 4888(4896) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 15959318 || 284753 || 106776 (129186) || 0 (388) || 32 (2860) || 4888(4896) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 15982544 || 284637 || 106776 (129186) || 0 (388) || 32 (2860) || 4888(4896) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 15965968 || 282409 || 106776 (129230) || 0 (388) || 32 (2860) || 4888(4896) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 13433898 || 248494 || 94128 (110326) || 0 (384) || 32 (2860) || 7164(7180) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 13435161 || 248843 || 94128 (110326) || 0 (384) || 32 (2860) || 7164(7180) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 13435926 || 248727 || 94128 (110326) || 0 (384) || 32 (2860) || 7164(7180) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 13437705 || 248494 || 94128 (110326) || 0 (384) || 32 (2860) || 7164(7180) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 13391072 || 238885 || 93144 (109378) || 0 (384) || 32 (2860) || 7164(7180) || Checksum failed || [wiki:r2011runs_24 Run 24]
