| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100801 || blix || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 10976 (30852) || 560 (1228) || 0 (2415) || unk(unk) || error || [wiki:r2011runs_21 Run 21]
|20100802 || blix || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 10976 (30852) || 560 (1228) || 0 (2415) || unk(unk) || error || [wiki:r2011runs_22 Run 22]
|20101114 || clix || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 10970 (30846) || 560 (1228) || 0 (2415) || unk(unk) || error || [wiki:r2011runs_28 Run 28]
|20100801 || blix || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 20676383 || 1598475 || 9962 (19092) || 560 (972) || 0 (2415) || 552(552) || Checksum OK || [wiki:r2011runs_21 Run 21]
|20100802 || blix || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 20676388 || 1598475 || 9962 (19092) || 560 (972) || 0 (2415) || 552(552) || Checksum OK || [wiki:r2011runs_22 Run 22]
|20101114 || clix || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 20806428 || 1607810 || 10674 (19804) || 560 (972) || 0 (2415) || 572(572) || Checksum OK || [wiki:r2011runs_28 Run 28]
|20100801 || blix || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 20029570 || 1601691 || 10032 (18278) || 560 (972) || 0 (2415) || 570(570) || Checksum OK || [wiki:r2011runs_21 Run 21]
|20100802 || blix || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 20029574 || 1601691 || 10032 (18278) || 560 (972) || 0 (2415) || 570(570) || Checksum OK || [wiki:r2011runs_22 Run 22]
|20101114 || clix || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 20185343 || 1612849 || 10986 (19232) || 560 (972) || 0 (2415) || 600(600) || Checksum OK || [wiki:r2011runs_28 Run 28]
|20100801 || blix || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 20025768 || 1601506 || 10086 (18354) || 560 (972) || 0 (2415) || 568(568) || Checksum OK || [wiki:r2011runs_21 Run 21]
|20100802 || blix || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 20025773 || 1601506 || 10086 (18354) || 560 (972) || 0 (2415) || 568(568) || Checksum OK || [wiki:r2011runs_22 Run 22]
|20101114 || clix || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 20181988 || 1612823 || 11040 (19308) || 560 (972) || 0 (2415) || 598(598) || Checksum OK || [wiki:r2011runs_28 Run 28]
|20100801 || blix || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 20359555 || 1625948 || 9608 (17314) || 560 (972) || 0 (2415) || 538(538) || Checksum OK || [wiki:r2011runs_21 Run 21]
|20100802 || blix || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 20359557 || 1625948 || 9608 (17314) || 560 (972) || 0 (2415) || 538(538) || Checksum OK || [wiki:r2011runs_22 Run 22]
|20101114 || clix || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 20484710 || 1636299 || 10346 (18052) || 560 (972) || 0 (2415) || 566(566) || Checksum OK || [wiki:r2011runs_28 Run 28]
