| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 33138727 || 3013673 || 52008 (94158) || 104 (1048) || 0 (2840) || 1792(1840) || Checksum failed || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 33147419 || 3011434 || 52008 (94158) || 104 (1048) || 0 (2840) || 1792(1840) || Checksum failed || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 33147273 || 3012971 || 52008 (94158) || 104 (1048) || 0 (2840) || 1792(1840) || Checksum failed || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 33282264 || 3011487 || 52008 (94158) || 104 (1048) || 0 (2840) || 1792(1840) || Checksum failed || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 42456220 || 3513476 || 51992 (94222) || 104 (1048) || 0 (2840) || 1792(1840) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 33883735 || 3010983 || 51742 (93972) || 96 (1040) || 0 (2840) || 1792(1840) || Checksum failed || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 33907015 || 3010930 || 51992 (94222) || 104 (1048) || 0 (2840) || 1792(1840) || Checksum failed || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 17569858 || 1641251 || 31690 (64735) || 100 (1040) || 0 (2840) || 1720(1776) || Checksum failed || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 17590183 || 1641238 || 31690 (64735) || 100 (1040) || 0 (2840) || 1720(1776) || Checksum failed || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 17590250 || 1641331 || 31690 (64735) || 100 (1040) || 0 (2840) || 1720(1776) || Checksum failed || [wiki:r2011runs_11 Run 11]
