| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 4444976 || 21230 || 500 (22954) || 0 (388) || 0 (2828) || 560(568) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 4462749 || 21430 || 500 (22954) || 0 (388) || 0 (2828) || 560(568) || Checksum failed || [wiki:r2011runs_30 Run 30]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2281931 || 21280 || 524 (16758) || 0 (384) || 0 (2828) || 556(572) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2279853 || 21363 || 524 (16758) || 0 (384) || 0 (2828) || 556(572) || Checksum failed || [wiki:r2011runs_30 Run 30]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2308348 || 21247 || 524 (16666) || 0 (384) || 0 (2828) || 556(564) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2310343 || 21297 || 524 (16666) || 0 (384) || 0 (2828) || 556(564) || Checksum failed || [wiki:r2011runs_30 Run 30]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2300435 || 21047 || 524 (17578) || 0 (384) || 0 (2824) || 556(572) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2301316 || 21513 || 524 (17578) || 0 (384) || 0 (2824) || 556(572) || Checksum failed || [wiki:r2011runs_30 Run 30]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 2201117 || 21247 || 524 (16270) || 0 (384) || 0 (2828) || 556(572) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 2201017 || 21413 || 524 (16270) || 0 (384) || 0 (2828) || 556(572) || Checksum failed || [wiki:r2011runs_30 Run 30]
