| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100801 || blix || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 76944 (96820) || 4252 (4920) || 6 (2421) || unk(unk) || error || [wiki:r2011runs_21 Run 21]
|20100802 || blix || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 76944 (96820) || 4252 (4920) || 6 (2421) || unk(unk) || error || [wiki:r2011runs_22 Run 22]
|20101114 || clix || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 76786 (96662) || 4128 (4796) || 0 (2415) || unk(unk) || error || [wiki:r2011runs_28 Run 28]
|20100801 || blix || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 16161149 || 1027119 || 62118 (71248) || 4508 (4920) || 6 (2421) || 2855(2855) || Checksum failed || [wiki:r2011runs_21 Run 21]
|20100802 || blix || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 16161145 || 1027119 || 62118 (71248) || 4508 (4920) || 6 (2421) || 2855(2855) || Checksum failed || [wiki:r2011runs_22 Run 22]
|20101114 || clix || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 16163611 || 1027138 || 62032 (71162) || 4384 (4796) || 0 (2415) || 2855(2855) || Checksum failed || [wiki:r2011runs_28 Run 28]
|20100801 || blix || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 15518380 || 1034819 || 61812 (70058) || 4508 (4920) || 6 (2421) || 2553(2553) || Checksum failed || [wiki:r2011runs_21 Run 21]
|20100802 || blix || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 15518378 || 1034819 || 61812 (70058) || 4508 (4920) || 6 (2421) || 2553(2553) || Checksum failed || [wiki:r2011runs_22 Run 22]
|20101114 || clix || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 15517647 || 1035120 || 61630 (69876) || 4384 (4796) || 0 (2415) || 2553(2553) || Checksum failed || [wiki:r2011runs_28 Run 28]
|20100801 || blix || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 15762204 || 1051361 || 76284 (84552) || 4508 (4920) || 6 (2421) || 2215(2215) || Checksum failed || [wiki:r2011runs_21 Run 21]
|20100802 || blix || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 15762201 || 1051361 || 76284 (84552) || 4508 (4920) || 6 (2421) || 2215(2215) || Checksum failed || [wiki:r2011runs_22 Run 22]
|20101114 || clix || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 15762344 || 1051363 || 75932 (84200) || 4384 (4796) || 0 (2415) || 2215(2215) || Checksum failed || [wiki:r2011runs_28 Run 28]
|20100801 || blix || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 16857406 || 1053747 || 61454 (69160) || 4508 (4920) || 6 (2421) || 2559(2559) || Checksum failed || [wiki:r2011runs_21 Run 21]
|20100802 || blix || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 16857402 || 1053747 || 61454 (69160) || 4508 (4920) || 6 (2421) || 2559(2559) || Checksum failed || [wiki:r2011runs_22 Run 22]
|20101114 || clix || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 16860902 || 1053775 || 61434 (69140) || 4384 (4796) || 0 (2415) || 2559(2559) || Checksum failed || [wiki:r2011runs_28 Run 28]
