| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 33370920 || 1276358 || 81760 (103797) || 0 (472) || 32 (2768) || 1384(1397) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 29031930 || 1276481 || 81760 (103797) || 0 (472) || 32 (2768) || 1384(1397) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 29045070 || 1276920 || 81760 (103797) || 0 (472) || 32 (2768) || 1384(1397) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 29042663 || 1276954 || 81760 (103797) || 0 (472) || 32 (2768) || 1384(1397) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 31781700 || 1275851 || 81760 (103797) || 0 (472) || 32 (2776) || 1384(1397) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 29119388 || 1279181 || 81760 (104405) || 0 (472) || 32 (2780) || 1384(1397) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 11882059 || 485438 || 29048 (45932) || 0 (472) || 32 (2768) || 1984(1984) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 11871191 || 485179 || 29048 (45932) || 0 (472) || 32 (2768) || 1984(1984) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 12138176 || 471656 || 29048 (45932) || 0 (472) || 32 (2768) || 1984(1984) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 11871675 || 485798 || 29048 (45932) || 0 (472) || 32 (2768) || 1984(1984) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 11874094 || 471690 || 29048 (45932) || 0 (472) || 32 (2776) || 1984(1984) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 11871979 || 471004 || 29048 (46432) || 0 (472) || 32 (2780) || 1984(1984) || Checksum OK || [wiki:r2011runs_34 Run 34]
