| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 46734181 || 4055852 || 44897 (87127) || 268 (1212) || 0 (2840) || 1304(1352) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 38898741 || 3507593 || 44631 (86861) || 260 (1204) || 0 (2840) || 1320(1368) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 38836293 || 3500279 || 44897 (87127) || 268 (1212) || 0 (2840) || 1320(1368) || Checksum failed || [wiki:r2011runs_32 Run 32]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 18413207 || 1639635 || 21107 (54200) || 264 (1204) || 0 (2840) || 1296(1352) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 14904541 || 1337468 || 20847 (53940) || 256 (1196) || 0 (2840) || 1296(1352) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 14821821 || 1337535 || 21107 (54200) || 264 (1204) || 0 (2840) || 1296(1352) || Checksum failed || [wiki:r2011runs_32 Run 32]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 17023322 || 1566362 || 18899 (50376) || 264 (1204) || 0 (2840) || 1208(1264) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 13690311 || 1266329 || 18671 (50148) || 256 (1196) || 0 (2840) || 1208(1264) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 13695664 || 1266422 || 18899 (50376) || 264 (1204) || 0 (2840) || 1208(1264) || Checksum failed || [wiki:r2011runs_32 Run 32]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 26781006 || 2448918 || 54675 (86208) || 268 (1208) || 0 (2836) || 3208(3264) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 22078382 || 2000299 || 54463 (85996) || 260 (1200) || 0 (2836) || 3208(3264) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 21976914 || 2002552 || 54675 (86208) || 268 (1208) || 0 (2836) || 3208(3264) || Checksum failed || [wiki:r2011runs_32 Run 32]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 15555540 || 1545295 || 18472 (49654) || 264 (1204) || 0 (2840) || 1240(1296) || Checksum failed || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 13420607 || 1246282 || 18191 (49373) || 256 (1196) || 0 (2840) || 1240(1296) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 13473779 || 1246454 || 18472 (49654) || 264 (1204) || 0 (2840) || 1240(1296) || Checksum failed || [wiki:r2011runs_32 Run 32]
