| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20110515 || clix || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 98400239 || 5168476 || 30776 (40788) || 3168 (3192) || 16 (2504) || 888(888) || Checksum failed || [wiki:r2011runs_33 Run 33]
|20100721 || blix || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 98400116 || 5168470 || 30776 (40360) || 3168 (3192) || 16 (2504) || 888(888) || Checksum failed || [wiki:r2011runs_5 Run 5]
|20100727 || blix || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 98400141 || 5168471 || 30776 (40360) || 3168 (3192) || 16 (2504) || 888(888) || Checksum failed || [wiki:r2011runs_6 Run 6]
|20100728 || blix || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 98400151 || 5168472 || 30776 (40360) || 3168 (3192) || 16 (2504) || 888(888) || Checksum failed || [wiki:r2011runs_7 Run 7]
|20100728 || blix || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 98400140 || 5168471 || 30776 (40360) || 3168 (3192) || 16 (2504) || 888(888) || Checksum failed || [wiki:r2011runs_8 Run 8]
|20101017 || clix || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 98400176 || 5168473 || 30776 (40360) || 3168 (3192) || 16 (2504) || 888(888) || Checksum failed || [wiki:r2011runs_23 Run 23]
|20110515 || clix || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 97900284 || 5144117 || 27852 (37140) || 3168 (3192) || 16 (2504) || 884(884) || Checksum failed || [wiki:r2011runs_33 Run 33]
|20100721 || blix || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 97900161 || 5144110 || 27852 (36748) || 3168 (3192) || 16 (2504) || 884(884) || Checksum failed || [wiki:r2011runs_5 Run 5]
|20100727 || blix || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 97900186 || 5144112 || 27852 (36748) || 3168 (3192) || 16 (2504) || 884(884) || Checksum failed || [wiki:r2011runs_6 Run 6]
|20100728 || blix || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 97900196 || 5144112 || 27852 (36748) || 3168 (3192) || 16 (2504) || 884(884) || Checksum failed || [wiki:r2011runs_7 Run 7]
|20100728 || blix || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 97900184 || 5144112 || 27852 (36748) || 3168 (3192) || 16 (2504) || 884(884) || Checksum failed || [wiki:r2011runs_8 Run 8]
|20101017 || clix || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 97900220 || 5144113 || 27852 (36748) || 3168 (3192) || 16 (2504) || 884(884) || Checksum failed || [wiki:r2011runs_23 Run 23]
|20100721 || blix || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) ||  ||  || 33556 (43432) || 3168 (3192) || 16 (2504) || unk(unk) || error || [wiki:r2011runs_5 Run 5]
|20100727 || blix || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) ||  ||  || 33556 (43432) || 3168 (3192) || 16 (2504) || unk(unk) || error || [wiki:r2011runs_6 Run 6]
|20100728 || blix || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) ||  ||  || 33556 (43432) || 3168 (3192) || 16 (2504) || unk(unk) || error || [wiki:r2011runs_7 Run 7]
|20100728 || blix || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) ||  ||  || 33556 (43432) || 3168 (3192) || 16 (2504) || unk(unk) || error || [wiki:r2011runs_8 Run 8]
|20101017 || clix || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) ||  ||  || 33556 (43432) || 3168 (3192) || 16 (2504) || unk(unk) || error || [wiki:r2011runs_23 Run 23]
|20110515 || clix || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) ||  ||  || 33556 (43984) || 3168 (3192) || 16 (2504) || unk(unk) || error || [wiki:r2011runs_33 Run 33]
|20100721 || blix || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 101302347 || 5315508 || 26028 (34421) || 3168 (3192) || 16 (2504) || 884(884) || Checksum failed || [wiki:r2011runs_5 Run 5]
|20100727 || blix || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 101302373 || 5315509 || 26028 (34421) || 3168 (3192) || 16 (2504) || 884(884) || Checksum failed || [wiki:r2011runs_6 Run 6]
|20100728 || blix || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 101302382 || 5315509 || 26028 (34421) || 3168 (3192) || 16 (2504) || 884(884) || Checksum failed || [wiki:r2011runs_7 Run 7]
|20100728 || blix || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 101302370 || 5315509 || 26028 (34421) || 3168 (3192) || 16 (2504) || 884(884) || Checksum failed || [wiki:r2011runs_8 Run 8]
|20101017 || clix || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 101302406 || 5315511 || 26028 (34421) || 3168 (3192) || 16 (2504) || 884(884) || Checksum failed || [wiki:r2011runs_23 Run 23]
|20110515 || clix || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 101302473 || 5315514 || 26028 (34788) || 3168 (3192) || 16 (2504) || 884(884) || Checksum failed || [wiki:r2011runs_33 Run 33]
