| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100801 || blix || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 76742 (96618) || 480 (1148) || 32 (2447) || unk(unk) || error || [wiki:r2011runs_21 Run 21]
|20100802 || blix || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 76742 (96618) || 480 (1148) || 32 (2447) || unk(unk) || error || [wiki:r2011runs_22 Run 22]
|20101114 || clix || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 76694 (96570) || 480 (1148) || 32 (2447) || unk(unk) || error || [wiki:r2011runs_28 Run 28]
|20100801 || blix || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 104370502 || 7802551 || 48250 (57380) || 480 (892) || 32 (2447) || 1050(1050) || Checksum OK || [wiki:r2011runs_21 Run 21]
|20100802 || blix || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 104370491 || 7802550 || 48250 (57380) || 480 (892) || 32 (2447) || 1050(1050) || Checksum OK || [wiki:r2011runs_22 Run 22]
|20101114 || clix || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 104539132 || 7808992 || 49060 (58190) || 480 (892) || 32 (2447) || 1052(1052) || Checksum OK || [wiki:r2011runs_28 Run 28]
|20100801 || blix || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 101534299 || 7658848 || 47302 (55548) || 480 (892) || 32 (2447) || 974(974) || Checksum OK || [wiki:r2011runs_21 Run 21]
|20100802 || blix || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 101534286 || 7658847 || 47302 (55548) || 480 (892) || 32 (2447) || 974(974) || Checksum OK || [wiki:r2011runs_22 Run 22]
|20101114 || clix || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 102442859 || 7679318 || 50676 (58922) || 480 (892) || 32 (2447) || 1062(1062) || Checksum OK || [wiki:r2011runs_28 Run 28]
|20100801 || blix || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 101435711 || 7658080 || 46468 (54736) || 480 (892) || 32 (2447) || 964(964) || Checksum OK || [wiki:r2011runs_21 Run 21]
|20100802 || blix || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 101435697 || 7658080 || 46468 (54736) || 480 (892) || 32 (2447) || 964(964) || Checksum OK || [wiki:r2011runs_22 Run 22]
|20101114 || clix || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 102117493 || 7676792 || 49236 (57504) || 480 (892) || 32 (2447) || 1055(1055) || Checksum OK || [wiki:r2011runs_28 Run 28]
|20100801 || blix || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 102295019 || 7713030 || 44772 (52478) || 480 (892) || 32 (2447) || 890(890) || Checksum OK || [wiki:r2011runs_21 Run 21]
|20100802 || blix || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 102295005 || 7713030 || 44772 (52478) || 480 (892) || 32 (2447) || 890(890) || Checksum OK || [wiki:r2011runs_22 Run 22]
|20101114 || clix || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 102509215 || 7728160 || 46016 (53722) || 480 (892) || 32 (2447) || 904(904) || Checksum OK || [wiki:r2011runs_28 Run 28]
