| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 26281305 || 1784149 || 106719 (128756) || 196 (668) || 36 (2772) || 2688(2701) || Checksum failed || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 26197166 || 1784329 || 106719 (128756) || 196 (668) || 36 (2772) || 2688(2701) || Checksum failed || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 26194016 || 1783733 || 106719 (128756) || 196 (668) || 36 (2772) || 2688(2701) || Checksum failed || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 26183149 || 1783485 || 106719 (128756) || 196 (668) || 36 (2772) || 2688(2701) || Checksum failed || [wiki:r2011runs_16 Run 16]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 30270679 || 2103750 || 121152 (143797) || 192 (664) || 32 (2780) || 3036(3049) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 30245591 || 2101253 || 121471 (143508) || 196 (668) || 36 (2780) || 3036(3049) || Checksum failed || [wiki:r2011runs_27 Run 27]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 15786495 || 1045035 || 67868 (84752) || 196 (668) || 36 (2772) || 3336(3336) || Checksum failed || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 15789083 || 1031535 || 67868 (84752) || 196 (668) || 36 (2772) || 3336(3336) || Checksum failed || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 15801368 || 1045924 || 67868 (84752) || 196 (668) || 36 (2772) || 3336(3336) || Checksum failed || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 17619660 || 1186560 || 74644 (91528) || 196 (668) || 36 (2780) || 3760(3760) || Checksum failed || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 17669531 || 1185311 || 74308 (91692) || 192 (664) || 32 (2780) || 3760(3760) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 18522630 || 1045541 || 67868 (84752) || 196 (668) || 36 (2772) || 3336(3336) || Checksum failed || [wiki:r2011runs_13 Run 13]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 46925134 || 3442793 || 138352 (155032) || 196 (668) || 36 (2780) || 7180(7180) || Checksum failed || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 46798853 || 3435525 || 138000 (155172) || 192 (664) || 32 (2780) || 7180(7180) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 43961119 || 2968324 || 124780 (141460) || 196 (668) || 36 (2772) || 7180(7180) || Checksum failed || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 41199548 || 2983961 || 124780 (141460) || 196 (668) || 36 (2772) || 7180(7180) || Checksum failed || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 40984695 || 2970911 || 124780 (141460) || 196 (668) || 36 (2772) || 7180(7180) || Checksum failed || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 40995484 || 2971665 || 124780 (141460) || 196 (668) || 36 (2772) || 7180(7180) || Checksum failed || [wiki:r2011runs_16 Run 16]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 47790079 || 3446471 || 140080 (159900) || 192 (664) || 32 (2780) || 7180(7180) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 41264336 || 2983871 || 126588 (146608) || 196 (668) || 36 (2772) || 7180(7180) || Checksum failed || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 41266654 || 2997574 || 126588 (146608) || 196 (668) || 36 (2772) || 7180(7180) || Checksum failed || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 43837943 || 2987438 || 126588 (146608) || 196 (668) || 36 (2772) || 7180(7180) || Checksum failed || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 41118053 || 2986943 || 126588 (146608) || 196 (668) || 36 (2772) || 7180(7180) || Checksum failed || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 46985209 || 3441690 || 140400 (160420) || 196 (668) || 36 (2780) || 7180(7180) || Checksum failed || [wiki:r2011runs_27 Run 27]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 49105519 || 3602543 || 143157 (159698) || 196 (668) || 36 (2780) || 7188(7188) || Checksum failed || [wiki:r2011runs_27 Run 27]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 42958980 || 3116689 || 128241 (144782) || 196 (668) || 36 (2772) || 7188(7188) || Checksum failed || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 42940046 || 3116295 || 128241 (144782) || 196 (668) || 36 (2772) || 7188(7188) || Checksum failed || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 42720255 || 3109973 || 128241 (144782) || 196 (668) || 36 (2772) || 7188(7188) || Checksum failed || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 49048808 || 3105945 || 128241 (144782) || 196 (668) || 36 (2772) || 7188(7188) || Checksum failed || [wiki:r2011runs_16 Run 16]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 61163134 || 3589099 || 142840 (159857) || 192 (664) || 32 (2780) || 7188(7188) || Checksum failed || [wiki:r2011runs_34 Run 34]
