| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 33067564 || 2107136 || 75024 (97061) || 0 (472) || 0 (2736) || 1128(1141) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 38756554 || 2085143 || 75024 (97061) || 0 (472) || 0 (2736) || 1128(1141) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 32901615 || 2086009 || 75024 (97061) || 0 (472) || 0 (2736) || 1128(1141) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 40877798 || 2100206 || 75024 (97061) || 0 (472) || 0 (2736) || 1128(1141) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 42944029 || 2082915 || 75024 (97061) || 0 (472) || 0 (2744) || 1128(1141) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 32893841 || 2084018 || 75024 (97669) || 0 (472) || 0 (2748) || 1128(1141) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 7866135 || 416486 || 28416 (45300) || 0 (472) || 0 (2736) || 1260(1260) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 7882583 || 402165 || 28416 (45300) || 0 (472) || 0 (2736) || 1260(1260) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 7867598 || 401872 || 28416 (45300) || 0 (472) || 0 (2736) || 1260(1260) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 7880164 || 402210 || 28416 (45300) || 0 (472) || 0 (2736) || 1260(1260) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 7870916 || 401580 || 28416 (45300) || 0 (472) || 0 (2744) || 1260(1260) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 7856528 || 401445 || 28416 (45800) || 0 (472) || 0 (2748) || 1260(1260) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 7774549 || 398486 || 32548 (49228) || 0 (472) || 0 (2736) || 1440(1440) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 7773649 || 398700 || 32548 (49228) || 0 (472) || 0 (2736) || 1440(1440) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 7780106 || 398194 || 32548 (49228) || 0 (472) || 0 (2736) || 1440(1440) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 7801942 || 398430 || 32548 (49228) || 0 (472) || 0 (2736) || 1440(1440) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 7802876 || 398003 || 32548 (49228) || 0 (472) || 0 (2744) || 1440(1440) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 7780601 || 398700 || 32548 (49720) || 0 (472) || 0 (2748) || 1440(1440) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 7826738 || 401614 || 33288 (53308) || 0 (472) || 0 (2736) || 1448(1448) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 7838201 || 401895 || 33288 (53308) || 0 (472) || 0 (2736) || 1448(1448) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 7816219 || 401749 || 33288 (53308) || 0 (472) || 0 (2736) || 1448(1448) || Checksum OK || [wiki:r2011runs_15 Run 15]
