| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 30524568 || 1568217 || 22919 (65069) || 56 (1000) || 0 (2840) || 560(608) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 30530650 || 1568482 || 22919 (65069) || 56 (1000) || 0 (2840) || 560(608) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 30543105 || 1568191 || 22919 (65069) || 56 (1000) || 0 (2840) || 560(608) || Checksum OK || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 30598729 || 1567979 || 22919 (65069) || 56 (1000) || 0 (2840) || 560(608) || Checksum OK || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 38409471 || 1915685 || 22919 (65149) || 56 (1000) || 0 (2840) || 560(608) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 31181199 || 1567568 || 22919 (65149) || 56 (1000) || 0 (2840) || 560(608) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 31204744 || 1568032 || 22919 (65149) || 56 (1000) || 0 (2840) || 560(608) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 1325080 || 124736 || 13335 (46380) || 52 (992) || 0 (2840) || 752(808) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 1294234 || 124643 || 13335 (46380) || 52 (992) || 0 (2840) || 752(808) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 1325490 || 124603 || 13335 (46380) || 52 (992) || 0 (2840) || 752(808) || Checksum OK || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 1327849 || 124418 || 13335 (46380) || 52 (992) || 0 (2840) || 752(808) || Checksum OK || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 2514214 || 125146 || 13335 (46428) || 52 (992) || 0 (2840) || 752(808) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 1921104 || 123517 || 13335 (46428) || 52 (992) || 0 (2840) || 752(808) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 1899070 || 123464 || 13335 (46428) || 52 (992) || 0 (2840) || 752(808) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 1257531 || 128008 || 13767 (45212) || 52 (992) || 0 (2840) || 1672(1728) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 1258975 || 127598 || 13767 (45212) || 52 (992) || 0 (2840) || 1672(1728) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 1290590 || 127902 || 13767 (45212) || 52 (992) || 0 (2840) || 1672(1728) || Checksum OK || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 1257359 || 127399 || 13767 (45212) || 52 (992) || 0 (2840) || 1672(1728) || Checksum OK || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 3051806 || 128472 || 13767 (45244) || 52 (992) || 0 (2840) || 1672(1728) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 1927981 || 127081 || 13767 (45244) || 52 (992) || 0 (2840) || 1672(1728) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 1906039 || 126750 || 13767 (45244) || 52 (992) || 0 (2840) || 1672(1728) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 1301733 || 128671 || 13855 (45356) || 52 (992) || 0 (2836) || 1688(1744) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 1300647 || 128287 || 13855 (45356) || 52 (992) || 0 (2836) || 1688(1744) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 1267588 || 128088 || 13855 (45356) || 52 (992) || 0 (2836) || 1688(1744) || Checksum OK || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 1267429 || 128790 || 13855 (45356) || 52 (992) || 0 (2836) || 1688(1744) || Checksum OK || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 2190994 || 129188 || 13855 (45388) || 52 (992) || 0 (2836) || 1688(1744) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 1970527 || 127558 || 13855 (45388) || 52 (992) || 0 (2836) || 1688(1744) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 1979802 || 127385 || 13855 (45388) || 52 (992) || 0 (2836) || 1688(1744) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 1201126 || 107749 || 10159 (41309) || 52 (992) || 0 (2840) || 760(816) || Checksum OK || [wiki:r2011runs_9 Run 9]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 1200821 || 107405 || 10159 (41309) || 52 (992) || 0 (2840) || 760(816) || Checksum OK || [wiki:r2011runs_10 Run 10]
|20100727 || blix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 1201126 || 106795 || 10159 (41309) || 52 (992) || 0 (2840) || 760(816) || Checksum OK || [wiki:r2011runs_11 Run 11]
|20100728 || blix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 1224446 || 107603 || 10159 (41309) || 52 (992) || 0 (2840) || 760(816) || Checksum OK || [wiki:r2011runs_12 Run 12]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 1486902 || 108690 || 10159 (41341) || 52 (992) || 0 (2840) || 760(816) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101114 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 1377669 || 106517 || 10159 (41341) || 52 (992) || 0 (2840) || 760(816) || Checksum OK || [wiki:r2011runs_31 Run 31]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 1391502 || 106861 || 10159 (41341) || 52 (992) || 0 (2840) || 760(816) || Checksum OK || [wiki:r2011runs_32 Run 32]
