| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 16697678 || 658586 || 35880 (57917) || 0 (472) || 32 (2768) || 1100(1113) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 16686585 || 658778 || 35880 (57917) || 0 (472) || 32 (2768) || 1100(1113) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 16689285 || 658733 || 35880 (57917) || 0 (472) || 32 (2768) || 1100(1113) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 16762039 || 659385 || 35880 (57917) || 0 (472) || 32 (2768) || 1100(1113) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 16749214 || 658958 || 35880 (57917) || 0 (472) || 32 (2776) || 1100(1113) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 16715171 || 674426 || 35880 (58525) || 0 (472) || 32 (2780) || 1100(1113) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5172008 || 161246 || 15612 (32496) || 0 (472) || 32 (2768) || 1356(1356) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5153265 || 160718 || 15612 (32496) || 0 (472) || 32 (2768) || 1356(1356) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5152838 || 161055 || 15612 (32496) || 0 (472) || 32 (2768) || 1356(1356) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 5153333 || 160796 || 15612 (32496) || 0 (472) || 32 (2768) || 1356(1356) || Checksum OK || [wiki:r2011runs_16 Run 16]
