| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 70661250 || 3384551 || 60188 (82225) || 4096 (4568) || 0 (2736) || 1144(1157) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 70531189 || 3388039 || 60188 (82225) || 4096 (4568) || 0 (2736) || 1144(1157) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 70588631 || 3385676 || 60188 (82225) || 4096 (4568) || 0 (2736) || 1144(1157) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 70587990 || 3387555 || 60188 (82225) || 4096 (4568) || 0 (2736) || 1144(1157) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 80697533 || 3386149 || 60188 (82225) || 4096 (4568) || 0 (2744) || 1144(1157) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 70524968 || 3388309 || 60188 (82833) || 4096 (4568) || 0 (2748) || 1144(1157) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 33677460 || 1566428 || 25812 (42696) || 4096 (4568) || 0 (2736) || 1076(1076) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 40004910 || 1566754 || 25812 (42696) || 4096 (4568) || 0 (2736) || 1076(1076) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 33525968 || 1565764 || 25812 (42696) || 4096 (4568) || 0 (2736) || 1076(1076) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 33598811 || 1565798 || 25812 (42696) || 4096 (4568) || 0 (2736) || 1076(1076) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 43648493 || 1566338 || 25812 (42696) || 4096 (4568) || 0 (2744) || 1076(1076) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 41937570 || 1565843 || 25812 (43196) || 4096 (4568) || 0 (2748) || 1076(1076) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 87557209 || 4292314 || 56852 (73532) || 4096 (4568) || 0 (2736) || 7180(7180) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 87577358 || 4296105 || 56852 (73532) || 4096 (4568) || 0 (2736) || 7180(7180) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 87541763 || 4286813 || 56852 (73532) || 4096 (4568) || 0 (2736) || 7180(7180) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 87543056 || 4306489 || 56852 (73532) || 4096 (4568) || 0 (2736) || 7180(7180) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 87577718 || 4338191 || 56852 (73532) || 4096 (4568) || 0 (2744) || 7180(7180) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 98355319 || 4299986 || 56852 (74024) || 4096 (4568) || 0 (2748) || 7180(7180) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 90274894 || 4278150 || 57016 (77036) || 4096 (4568) || 0 (2736) || 7180(7180) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 95535754 || 4270433 || 57016 (77036) || 4096 (4568) || 0 (2736) || 7180(7180) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 87435653 || 4281030 || 57016 (77036) || 4096 (4568) || 0 (2736) || 7180(7180) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 87397380 || 4264740 || 57016 (77036) || 4096 (4568) || 0 (2736) || 7180(7180) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 97486121 || 4280681 || 57016 (77036) || 4096 (4568) || 0 (2744) || 7180(7180) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 90982789 || 4269251 || 57016 (76836) || 4096 (4568) || 0 (2748) || 7180(7180) || Checksum OK || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 87506336 || 4349554 || 55588 (72129) || 4096 (4568) || 0 (2736) || 7188(7188) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 95353155 || 4289265 || 55588 (72129) || 4096 (4568) || 0 (2736) || 7188(7188) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 87417506 || 4289040 || 55588 (72129) || 4096 (4568) || 0 (2736) || 7188(7188) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 87623685 || 4340633 || 55588 (72129) || 4096 (4568) || 0 (2736) || 7188(7188) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 97046494 || 4336391 || 55588 (72129) || 4096 (4568) || 0 (2744) || 7188(7188) || Checksum OK || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 108084623 || 4283775 || 55588 (72605) || 4096 (4568) || 0 (2748) || 7188(7188) || Checksum OK || [wiki:r2011runs_34 Run 34]
