| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19427609 || 788806 || 3056 (25466) || 0 (388) || 0 (2828) || 324(332) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19427277 || 788707 || 3056 (25466) || 0 (388) || 0 (2828) || 324(332) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19430037 || 789023 || 3056 (25466) || 0 (388) || 0 (2828) || 324(332) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19427510 || 788923 || 3056 (25466) || 0 (388) || 0 (2828) || 324(332) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19198334 || 778649 || 3056 (25510) || 0 (388) || 0 (2828) || 324(332) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19199548 || 778765 || 3056 (25510) || 0 (388) || 0 (2828) || 324(332) || Checksum failed || [wiki:r2011runs_30 Run 30]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8581925 || 378751 || 1620 (17818) || 0 (384) || 0 (2828) || 304(320) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8589223 || 378801 || 1620 (17818) || 0 (384) || 0 (2828) || 304(320) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8593446 || 378917 || 1620 (17818) || 0 (384) || 0 (2828) || 304(320) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8590287 || 378651 || 1620 (17818) || 0 (384) || 0 (2828) || 304(320) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8571700 || 378518 || 1620 (17854) || 0 (384) || 0 (2828) || 304(320) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8577935 || 378535 || 1620 (17854) || 0 (384) || 0 (2828) || 304(320) || Checksum failed || [wiki:r2011runs_30 Run 30]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6981237 || 302791 || 1500 (17606) || 0 (384) || 0 (2828) || 304(312) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6983664 || 303090 || 1500 (17606) || 0 (384) || 0 (2828) || 304(312) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6984994 || 302791 || 1500 (17606) || 0 (384) || 0 (2828) || 304(312) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6980688 || 302824 || 1500 (17606) || 0 (384) || 0 (2828) || 304(312) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 7088368 || 308593 || 1500 (17642) || 0 (384) || 0 (2828) || 304(312) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 7089166 || 308560 || 1500 (17642) || 0 (384) || 0 (2828) || 304(312) || Checksum failed || [wiki:r2011runs_30 Run 30]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6792875 || 294662 || 3292 (20310) || 0 (384) || 0 (2824) || 324(340) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6794854 || 294911 || 3292 (20310) || 0 (384) || 0 (2824) || 324(340) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6792493 || 294961 || 3292 (20310) || 0 (384) || 0 (2824) || 324(340) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6792094 || 294479 || 3292 (20310) || 0 (384) || 0 (2824) || 324(340) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6906092 || 299965 || 3292 (20346) || 0 (384) || 0 (2824) || 324(340) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20101114 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6904978 || 300081 || 3292 (20346) || 0 (384) || 0 (2824) || 324(340) || Checksum failed || [wiki:r2011runs_30 Run 30]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 7116564 || 314528 || 1468 (17178) || 0 (384) || 0 (2828) || 308(324) || Checksum failed || [wiki:r2011runs_17 Run 17]
