| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 41574670 || 2753532 || 38730 (61140) || 16 (404) || 0 (2828) || 1828(1836) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 41582068 || 2753732 || 38730 (61140) || 16 (404) || 0 (2828) || 1828(1836) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 41569749 || 2752884 || 38730 (61140) || 16 (404) || 0 (2828) || 1828(1836) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 41573173 || 2753649 || 38730 (61140) || 16 (404) || 0 (2828) || 1828(1836) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 44583063 || 2962558 || 38866 (61320) || 400 (788) || 0 (2828) || 1848(1856) || Checksum OK || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8658167 || 561676 || 15318 (31516) || 16 (400) || 0 (2828) || 1528(1544) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8656172 || 561626 || 15318 (31516) || 16 (400) || 0 (2828) || 1528(1544) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8657086 || 561875 || 15318 (31516) || 16 (400) || 0 (2828) || 1528(1544) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8654776 || 580046 || 15318 (31516) || 16 (400) || 0 (2828) || 1528(1544) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 9447589 || 638184 || 15562 (31796) || 400 (784) || 0 (2828) || 1532(1548) || Checksum OK || [wiki:r2011runs_24 Run 24]
