| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 73181633 || 2927722 || 39002 (61039) || 400 (872) || 32 (2776) || 1780(1793) || Checksum failed || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 86154806 || 2922379 || 39002 (61647) || 400 (872) || 32 (2780) || 1780(1793) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 63164396 || 2873239 || 44294 (66331) || 16 (488) || 32 (2768) || 1768(1781) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 71281001 || 2844743 || 44294 (66331) || 16 (488) || 32 (2768) || 1768(1781) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 65944969 || 2858276 || 44294 (66331) || 16 (488) || 32 (2768) || 1768(1781) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 63198641 || 2858738 || 44294 (66331) || 16 (488) || 32 (2768) || 1768(1781) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 15892594 || 643714 || 16334 (33218) || 400 (872) || 32 (2776) || 1724(1724) || Checksum failed || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 15879105 || 656831 || 16334 (33718) || 400 (872) || 32 (2780) || 1724(1724) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 15810367 || 652410 || 21794 (38678) || 16 (488) || 32 (2768) || 1716(1716) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 15731381 || 651971 || 21794 (38678) || 16 (488) || 32 (2768) || 1716(1716) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 15711109 || 652106 || 21794 (38678) || 16 (488) || 32 (2768) || 1716(1716) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 15738086 || 636593 || 21794 (38678) || 16 (488) || 32 (2768) || 1716(1716) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 14287579 || 569036 || 15698 (32378) || 400 (872) || 32 (2776) || 1756(1756) || Checksum failed || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 14319529 || 571444 || 15698 (32870) || 400 (872) || 32 (2780) || 1756(1756) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 14505818 || 590254 || 21158 (37838) || 16 (488) || 32 (2768) || 1756(1756) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 16737649 || 589230 || 21158 (37838) || 16 (488) || 32 (2768) || 1756(1756) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 14402295 || 574751 || 21158 (37838) || 16 (488) || 32 (2768) || 1756(1756) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 14405310 || 574751 || 21158 (37838) || 16 (488) || 32 (2768) || 1756(1756) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 14305095 || 570791 || 17438 (37458) || 400 (872) || 32 (2776) || 1756(1756) || Checksum failed || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 14328056 || 585551 || 17438 (37258) || 400 (872) || 32 (2780) || 1756(1756) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 14458815 || 576743 || 22902 (42922) || 16 (488) || 32 (2768) || 1756(1756) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 14435258 || 592121 || 22902 (42922) || 16 (488) || 32 (2768) || 1756(1756) || Checksum OK || [wiki:r2011runs_14 Run 14]
|20100727 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 14448330 || 575899 || 22902 (42922) || 16 (488) || 32 (2768) || 1756(1756) || Checksum OK || [wiki:r2011runs_15 Run 15]
|20100728 || hal || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 14441873 || 576810 || 22902 (42922) || 16 (488) || 32 (2768) || 1756(1756) || Checksum OK || [wiki:r2011runs_16 Run 16]
|20101020 || clix || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 20182793 || 663874 || 15542 (32083) || 400 (872) || 32 (2776) || 1756(1756) || Checksum failed || [wiki:r2011runs_27 Run 27]
|20110515 || clix || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 16359694 || 680569 || 15542 (32559) || 400 (872) || 32 (2780) || 1756(1756) || Checksum failed || [wiki:r2011runs_34 Run 34]
|20100725 || hal || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 15223579 || 612788 || 20986 (37527) || 16 (488) || 32 (2768) || 1744(1744) || Checksum OK || [wiki:r2011runs_13 Run 13]
|20100726 || hal || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 15223005 || 613328 || 20986 (37527) || 16 (488) || 32 (2768) || 1744(1744) || Checksum OK || [wiki:r2011runs_14 Run 14]
