| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 119439569 || 6201873 || 72428 (94838) || 3168 (3556) || 32 (2860) || 3024(3032) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 119584124 || 6202605 || 72428 (94838) || 3168 (3556) || 32 (2860) || 3024(3032) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 119426120 || 6204300 || 72428 (94838) || 3168 (3556) || 32 (2860) || 3024(3032) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 119445904 || 6232945 || 72428 (94838) || 3168 (3556) || 32 (2860) || 3024(3032) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 119462928 || 6200128 || 72428 (94882) || 3168 (3556) || 32 (2860) || 3024(3032) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 47712503 || 2554913 || 25336 (41534) || 3168 (3552) || 32 (2860) || 1872(1888) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 47712487 || 2554481 || 25336 (41534) || 3168 (3552) || 32 (2860) || 1872(1888) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 47710774 || 2555163 || 25336 (41534) || 3168 (3552) || 32 (2860) || 1872(1888) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 47709760 || 2554115 || 25336 (41534) || 3168 (3552) || 32 (2860) || 1872(1888) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 47706352 || 2552652 || 25328 (41562) || 3168 (3552) || 32 (2860) || 1872(1888) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 113775415 || 6120976 || 51820 (67926) || 3168 (3552) || 32 (2860) || 6668(6676) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 113835348 || 6119480 || 51820 (67926) || 3168 (3552) || 32 (2860) || 6668(6676) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 113844908 || 6140494 || 51820 (67926) || 3168 (3552) || 32 (2860) || 6668(6676) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 113732639 || 6140826 || 51820 (67926) || 3168 (3552) || 32 (2860) || 6668(6676) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 113657444 || 6117967 || 51652 (67794) || 3168 (3552) || 32 (2860) || 6668(6676) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 97684710 || 5250591 || 59932 (76950) || 3168 (3552) || 32 (2856) || 7164(7180) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 97762914 || 5255129 || 59932 (76950) || 3168 (3552) || 32 (2856) || 7164(7180) || Checksum failed || [wiki:r2011runs_18 Run 18]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 97765490 || 5255478 || 59932 (76950) || 3168 (3552) || 32 (2856) || 7164(7180) || Checksum failed || [wiki:r2011runs_19 Run 19]
|20100730 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 97724144 || 5249726 || 59932 (76950) || 3168 (3552) || 32 (2856) || 7164(7180) || Checksum failed || [wiki:r2011runs_20 Run 20]
|20101017 || clix || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 97731010 || 5246518 || 59892 (76946) || 3168 (3552) || 32 (2856) || 7164(7180) || Checksum failed || [wiki:r2011runs_24 Run 24]
|20100728 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 111562877 || 5974576 || 50196 (65906) || 3168 (3552) || 32 (2860) || 6488(6504) || Checksum failed || [wiki:r2011runs_17 Run 17]
|20100729 || knulp || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 111553484 || 5973080 || 50196 (65906) || 3168 (3552) || 32 (2860) || 6488(6504) || Checksum failed || [wiki:r2011runs_18 Run 18]
